iter,day,age,deaths
34,92,83,1
34,92,70,1
34,92,73,1
34,92,91,1
34,92,76,2
34,92,93,1
34,92,30,1
34,92,79,1
34,93,49,1
34,93,81,1
34,93,82,1
34,93,83,1
34,93,84,1
34,93,69,1
34,93,70,1
34,93,88,1
34,93,72,1
34,93,27,1
34,93,75,1
34,93,92,1
34,93,94,1
34,94,64,1
34,94,81,1
34,94,83,1
34,94,67,1
34,94,73,1
34,94,89,2
34,94,91,1
34,94,75,1
34,95,82,2
34,95,67,1
34,95,85,1
34,95,87,1
34,95,71,1
34,95,88,1
34,95,89,2
34,95,90,1
34,95,78,2
34,96,83,1
34,96,84,2
34,96,85,1
34,96,70,1
34,96,55,1
34,96,71,2
34,96,88,1
34,96,57,1
34,96,90,1
34,96,42,1
34,96,62,1
34,97,83,1
34,97,68,1
34,97,71,1
34,97,87,1
34,97,28,1
34,97,30,1
34,98,80,1
34,98,81,1
34,98,82,2
34,98,83,1
34,98,67,2
34,98,85,1
34,98,86,1
34,98,39,1
34,98,87,1
34,98,40,1
34,98,73,1
34,98,95,1
34,99,80,1
34,99,83,1
34,99,86,1
34,99,87,1
34,99,88,1
34,99,24,1
34,99,41,1
34,99,61,1
34,99,78,1
34,100,82,2
34,100,83,1
34,100,84,1
34,100,86,1
34,100,87,1
34,100,71,3
34,100,89,1
34,100,74,1
34,100,76,1
34,100,92,1
34,101,97,1
34,101,100,1
34,101,75,2
34,101,78,1
34,101,80,1
34,101,81,1
34,101,82,2
34,101,83,2
34,101,84,1
34,101,52,1
34,101,92,1
34,101,61,1
34,101,93,1
34,101,94,1
34,102,80,1
34,102,81,1
34,102,82,3
34,102,84,2
34,102,85,1
34,102,86,1
34,102,87,2
34,102,74,1
34,102,94,1
34,102,79,1
34,102,47,1
34,103,81,1
34,103,65,1
34,103,98,1
34,103,85,1
34,103,54,1
34,103,70,1
34,103,87,1
34,103,89,1
34,103,91,1
34,103,31,1
34,104,96,1
34,104,80,1
34,104,97,1
34,104,81,2
34,104,82,1
34,104,100,1
34,104,86,1
34,104,60,1
34,104,77,1
34,104,94,3
34,105,81,1
34,105,66,1
34,105,67,1
34,105,84,1
34,105,54,1
34,105,87,1
34,105,89,1
34,105,77,1
34,105,94,1
34,105,79,1
34,106,80,1
34,106,81,2
34,106,67,1
34,106,83,3
34,106,87,1
34,106,93,1
34,106,94,1
34,106,79,1
34,106,95,1
34,107,80,1
34,107,81,3
34,107,82,1
34,107,83,2
34,107,84,3
34,107,85,1
34,107,71,2
34,107,88,1
34,107,57,1
34,107,89,1
34,107,74,1
34,107,75,1
34,108,80,1
34,108,81,1
34,108,82,1
34,108,99,1
34,108,84,1
34,108,86,3
34,108,88,2
34,108,90,1
34,108,74,1
34,108,93,1
34,108,62,1
34,109,32,1
34,109,96,1
34,109,81,1
34,109,82,1
34,109,85,1
34,109,89,1
34,109,58,1
34,109,91,1
34,109,94,1
34,110,80,1
34,110,83,3
34,110,69,1
34,110,87,2
34,110,93,2
34,110,94,1
34,111,64,1
34,111,49,1
34,111,84,1
34,111,86,1
34,111,71,1
34,111,74,1
34,111,29,1
34,112,80,1
34,112,65,1
34,112,82,1
34,112,83,1
34,112,99,1
34,112,36,1
34,112,87,1
34,112,56,1
34,112,90,1
34,112,74,1
34,112,76,1
34,112,46,1
34,113,80,1
34,113,81,1
34,113,82,1
34,113,84,1
34,113,70,2
34,113,90,2
34,113,91,1
34,113,77,1
34,114,82,1
34,114,88,1
34,114,78,1
34,115,65,1
34,115,66,1
34,115,82,1
34,115,83,2
34,115,84,1
34,115,87,1
34,115,74,1
34,115,92,1
34,115,60,1
34,115,94,1
34,116,82,1
34,116,84,1
34,116,88,1
34,116,89,2
34,116,90,1
34,116,77,1
34,116,78,1
34,117,82,1
34,117,83,1
34,117,85,1
34,117,71,1
34,117,87,1
34,117,88,1
34,118,65,1
34,118,88,1
34,118,89,1
34,118,92,1
34,118,94,1
34,118,63,2
34,119,93,1
34,120,81,2
34,120,70,1
34,121,84,1
34,121,70,1
34,121,89,1
34,122,84,1
34,122,85,1
34,122,90,1
34,122,92,1
34,122,47,1
34,122,63,1
34,123,82,1
34,123,83,1
34,123,84,1
34,123,86,1
34,123,42,1
34,124,80,1
34,124,82,1
34,124,86,1
34,124,87,1
34,124,89,1
34,124,78,1
34,125,82,1
34,125,88,1
34,125,89,1
34,125,76,1
34,125,94,1
34,125,78,1
34,126,87,1
34,126,88,1
34,126,74,1
34,126,91,1
34,126,93,1
34,126,45,1
34,127,80,1
34,127,81,1
34,127,82,1
34,127,67,1
34,127,68,1
34,127,85,1
34,127,90,1
34,127,76,1
34,127,63,1
34,128,81,1
34,128,82,1
34,128,100,1
34,128,75,1
34,128,91,1
34,128,93,1
34,128,95,1
34,129,84,1
34,129,92,1
34,130,82,1
34,130,66,1
34,130,83,1
34,130,85,2
34,130,89,1
34,130,59,1
34,131,81,1
34,131,67,1
34,131,84,1
34,131,85,1
34,131,89,1
34,132,82,2
34,132,69,1
34,132,87,1
34,132,89,1
34,133,66,1
34,133,83,1
34,133,67,1
34,133,84,2
34,133,60,1
34,134,64,1
34,134,66,1
34,134,83,1
34,134,69,1
34,134,88,1
34,134,72,1
34,134,92,1
34,135,81,1
34,135,83,1
34,135,84,1
34,135,38,1
34,135,87,1
34,136,83,1
34,136,78,1
34,137,82,1
34,137,87,1
34,137,89,1
34,138,81,1
34,138,53,1
34,138,87,1
34,139,82,1
34,139,83,1
34,139,27,1
34,140,84,1
34,140,72,1
34,140,89,1
34,141,98,1
34,141,67,1
34,141,100,1
34,141,76,1
34,141,62,1
34,142,80,1
34,142,81,2
34,142,82,1
34,142,88,1
34,142,89,1
34,142,92,1
34,143,82,1
34,143,83,2
34,143,89,1
34,143,58,1
34,144,64,1
34,144,84,2
34,144,69,1
34,144,94,1
34,145,82,1
34,145,71,1
34,145,72,1
34,145,74,1
34,145,93,1
34,146,85,1
34,146,89,1
34,146,90,1
34,146,94,1
34,147,81,1
34,147,85,1
34,147,22,1
34,147,72,1
34,147,58,1
34,147,74,1
34,147,92,1
34,147,93,1
34,147,78,1
34,148,83,1
34,148,85,1
34,148,88,1
34,148,89,1
34,149,80,1
34,149,68,1
34,149,89,1
34,150,65,1
34,150,86,1
34,150,55,1
34,150,87,1
34,150,90,1
34,150,28,1
34,150,92,1
34,151,80,1
34,151,83,1
34,151,85,1
34,151,71,1
34,151,87,1
34,151,42,1
34,151,78,1
34,152,87,1
34,152,74,1
34,152,92,1
34,153,80,1
34,153,91,1
34,153,75,1
34,154,82,1
34,154,83,1
34,154,72,2
34,154,74,1
34,154,60,1
34,154,93,1
34,155,80,2
34,155,82,2
34,155,84,2
34,155,73,1
34,155,58,1
34,155,59,1
34,155,92,1
34,155,45,1
34,156,64,1
34,156,82,1
34,156,85,1
34,156,88,1
34,156,74,1
34,156,45,1
34,157,81,1
34,157,83,1
34,157,90,1
34,158,82,1
34,159,81,1
34,159,83,3
34,159,68,1
34,159,70,1
34,160,80,2
34,160,38,1
34,160,39,1
34,160,58,1
34,160,92,1
34,161,80,1
34,161,99,1
34,161,83,1
34,161,86,1
34,161,89,1
34,162,81,1
34,162,83,1
34,162,84,1
34,162,87,1
34,162,78,1
34,163,87,2
34,163,88,1
34,163,91,1
34,163,93,1
34,164,96,1
34,164,88,1
34,164,89,1
34,165,83,1
34,165,86,1
34,165,70,1
34,165,87,1
34,165,63,1
34,166,84,1
34,166,85,1
34,166,60,1
34,166,79,1
34,167,81,1
34,167,85,1
34,167,70,1
34,167,87,1
34,167,89,1
34,167,74,1
34,168,65,1
34,168,85,1
34,169,80,1
34,169,86,1
34,169,92,1
34,170,82,1
34,170,35,1
34,170,37,1
34,170,87,1
34,170,71,1
34,171,81,1
34,171,84,2
34,171,85,1
34,172,67,1
34,172,83,1
34,172,36,1
34,172,70,1
34,172,75,1
34,172,78,1
34,172,79,1
34,173,66,1
34,174,54,1
34,174,75,1
34,174,61,1
34,175,81,1
34,175,83,1
34,175,59,1
34,176,33,1
34,176,84,1
34,176,89,1
34,176,93,1
34,176,77,1
34,176,31,1
34,177,69,1
34,177,91,1
34,177,75,1
34,177,76,1
34,178,81,1
34,178,83,1
34,178,73,1
34,178,45,1
34,179,73,1
35,38,52,1
35,41,81,1
35,41,69,1
35,42,66,1
35,42,73,1
35,46,60,1
35,50,78,1
35,52,54,1
35,52,77,1
35,52,79,1
35,53,74,1
35,54,67,1
35,55,81,1
35,55,86,1
35,55,87,1
35,55,76,1
35,56,85,1
35,56,88,1
35,56,89,1
35,56,59,1
35,56,91,1
35,56,77,1
35,57,87,1
35,57,71,1
35,57,72,1
35,57,60,1
35,58,80,1
35,58,89,1
35,58,74,1
35,58,94,1
35,59,79,1
35,60,64,1
35,60,81,1
35,60,87,1
35,60,74,1
35,62,67,1
35,63,35,1
35,63,84,1
35,63,23,1
35,63,73,1
35,63,61,1
35,63,79,1
35,64,65,1
35,64,83,1
35,64,99,1
35,64,86,1
35,64,77,1
35,65,82,1
35,65,67,1
35,65,70,1
35,65,87,1
35,65,89,2
35,65,74,1
35,65,59,1
35,65,92,1
35,65,30,1
35,65,31,1
35,66,86,1
35,66,87,1
35,66,58,1
35,66,92,1
35,66,76,1
35,66,78,1
35,66,30,1
35,66,79,1
35,66,47,1
35,67,65,1
35,67,82,1
35,67,83,1
35,67,99,1
35,67,85,1
35,67,70,1
35,67,88,1
35,67,74,1
35,67,78,1
35,67,79,1
35,68,82,1
35,68,83,1
35,68,84,2
35,68,70,1
35,68,86,1
35,68,72,1
35,68,73,1
35,68,74,2
35,68,77,1
35,69,81,1
35,69,84,1
35,69,70,1
35,69,87,1
35,69,73,1
35,69,90,1
35,69,91,1
35,69,60,1
35,69,79,1
35,70,82,1
35,70,83,2
35,70,86,1
35,70,88,1
35,70,24,1
35,70,73,1
35,70,75,1
35,70,76,1
35,70,92,1
35,70,78,1
35,70,14,1
35,70,79,1
35,71,83,2
35,71,87,1
35,71,23,1
35,71,72,2
35,71,88,1
35,71,90,1
35,71,74,1
35,71,91,1
35,71,76,1
35,71,92,2
35,71,77,1
35,71,79,1
35,72,80,1
35,72,81,2
35,72,34,1
35,72,84,2
35,72,69,1
35,72,21,1
35,72,89,1
35,72,90,1
35,72,91,3
35,72,76,1
35,72,94,1
35,73,64,1
35,73,84,1
35,73,37,1
35,73,70,1
35,73,89,1
35,73,77,2
35,73,78,1
35,74,65,2
35,74,67,1
35,74,69,1
35,74,86,1
35,74,71,1
35,74,72,1
35,74,88,1
35,74,73,1
35,74,74,2
35,74,60,1
35,74,93,2
35,74,94,2
35,75,65,1
35,75,35,1
35,75,69,2
35,75,38,1
35,75,71,1
35,75,75,1
35,75,76,2
35,75,78,1
35,75,80,2
35,75,83,1
35,75,85,1
35,75,22,1
35,75,90,1
35,75,27,1
35,75,61,1
35,76,66,1
35,76,67,1
35,76,100,1
35,76,70,1
35,76,71,1
35,76,72,1
35,76,74,1
35,76,77,1
35,76,78,2
35,76,81,2
35,76,83,1
35,76,87,3
35,76,89,2
35,76,92,1
35,77,32,2
35,77,65,1
35,77,67,1
35,77,68,1
35,77,69,2
35,77,39,1
35,77,73,2
35,77,74,2
35,77,80,1
35,77,81,1
35,77,83,1
35,77,86,1
35,77,88,1
35,77,89,1
35,77,27,1
35,77,93,2
35,78,66,2
35,78,99,1
35,78,70,1
35,78,72,1
35,78,73,1
35,78,74,3
35,78,75,1
35,78,76,2
35,78,80,1
35,78,81,2
35,78,83,1
35,78,84,1
35,78,88,1
35,78,90,1
35,78,91,2
35,78,31,1
35,79,65,1
35,79,85,2
35,79,89,2
35,79,26,1
35,79,94,1
35,79,78,1
35,79,79,2
35,80,34,1
35,80,68,1
35,80,70,1
35,80,71,1
35,80,72,2
35,80,75,1
35,80,81,2
35,80,83,1
35,80,84,1
35,80,52,1
35,80,85,1
35,80,86,1
35,80,89,1
35,81,80,1
35,81,48,1
35,81,65,1
35,81,83,2
35,81,68,1
35,81,37,1
35,81,70,1
35,81,87,1
35,81,88,1
35,82,64,1
35,82,68,2
35,82,72,1
35,82,73,1
35,82,79,2
35,82,82,1
35,82,83,1
35,82,84,1
35,82,85,2
35,82,87,1
35,82,88,1
35,82,57,1
35,82,60,1
35,82,93,1
35,82,94,1
35,83,97,1
35,83,67,1
35,83,84,2
35,83,86,1
35,83,87,1
35,83,73,1
35,83,89,1
35,83,91,1
35,83,60,1
35,83,93,2
35,83,79,1
35,84,66,1
35,84,83,1
35,84,84,1
35,84,20,1
35,84,71,1
35,84,23,1
35,84,74,1
35,84,75,1
35,84,79,1
35,85,96,1
35,85,65,1
35,85,70,1
35,85,71,2
35,85,73,1
35,85,77,1
35,85,47,1
35,85,79,1
35,85,82,1
35,85,83,1
35,85,86,1
35,85,89,1
35,85,92,1
35,85,62,2
35,86,82,1
35,86,86,1
35,86,88,1
35,86,56,1
35,86,72,1
35,86,73,1
35,87,64,1
35,87,74,1
35,87,76,1
35,87,47,1
35,87,63,1
35,88,85,1
35,88,89,1
35,88,74,1
35,88,77,1
35,88,63,1
35,88,79,2
35,89,83,1
35,89,84,2
35,89,85,1
35,89,86,1
35,89,89,1
35,89,25,1
35,89,74,1
35,89,75,2
35,89,76,1
35,89,78,1
35,89,79,1
35,90,82,1
35,90,86,2
35,90,70,1
35,90,59,1
35,90,45,1
35,91,80,1
35,91,64,1
35,91,81,1
35,91,85,1
35,91,70,1
35,91,88,1
35,91,78,1
35,92,49,1
35,92,83,1
35,92,84,1
35,92,89,2
35,92,90,1
35,92,92,2
35,92,31,1
35,92,79,1
35,93,98,1
35,93,83,1
35,93,84,1
35,93,86,1
35,93,39,1
35,93,89,2
35,93,76,1
35,93,94,2
35,94,96,1
35,94,64,1
35,94,82,1
35,94,69,1
35,94,86,1
35,94,87,1
35,94,73,1
35,94,74,1
35,94,90,1
35,94,75,1
35,94,91,1
35,94,92,1
35,94,79,1
35,95,84,1
35,95,70,1
35,95,72,1
35,95,76,1
35,95,63,1
35,95,79,1
35,96,96,1
35,96,86,1
35,96,87,1
35,96,73,1
35,96,89,1
35,96,61,1
35,97,83,1
35,97,84,1
35,97,69,1
35,97,43,1
35,98,80,1
35,98,81,1
35,98,85,2
35,98,88,1
35,98,72,1
35,99,97,1
35,99,81,1
35,99,86,1
35,99,88,1
35,99,73,1
35,100,64,1
35,100,80,1
35,100,83,1
35,100,68,1
35,100,88,1
35,100,73,1
35,100,74,1
35,100,91,1
35,100,93,1
35,101,80,1
35,101,81,2
35,101,82,1
35,101,66,1
35,101,50,1
35,101,85,1
35,101,69,1
35,101,70,1
35,101,89,1
35,101,59,1
35,102,80,1
35,102,82,1
35,102,84,1
35,102,85,1
35,102,70,1
35,102,87,2
35,102,89,1
35,102,94,1
35,103,97,2
35,103,99,1
35,103,86,1
35,103,70,1
35,103,39,1
35,103,89,1
35,103,77,1
35,103,78,1
35,104,81,2
35,104,52,1
35,104,100,1
35,104,55,1
35,104,88,1
35,104,73,1
35,104,89,1
35,105,87,1
35,106,80,1
35,106,97,1
35,106,81,2
35,106,37,1
35,106,89,1
35,106,92,2
35,106,94,2
35,106,47,1
35,107,80,1
35,107,64,1
35,107,81,3
35,107,54,1
35,107,87,1
35,107,71,1
35,107,56,1
35,108,82,2
35,108,83,1
35,108,55,1
35,108,74,1
35,108,90,1
35,109,84,1
35,109,85,1
35,109,86,1
35,109,89,1
35,109,92,1
35,110,82,1
35,110,83,2
35,110,84,1
35,110,89,1
35,110,74,1
35,110,91,1
35,110,44,1
35,111,64,1
35,111,81,1
35,111,83,1
35,111,20,1
35,111,71,1
35,111,88,1
35,111,72,1
35,111,90,1
35,112,93,1
35,113,97,1
35,113,82,1
35,113,83,1
35,113,84,2
35,113,94,1
35,114,80,1
35,114,99,1
35,114,86,2
35,114,74,1
35,114,91,1
35,114,92,1
35,114,93,1
35,114,78,1
35,114,79,1
35,115,81,1
35,115,82,1
35,115,83,2
35,115,73,1
35,116,80,1
35,116,81,2
35,116,82,1
35,116,83,1
35,116,84,2
35,116,68,1
35,116,39,1
35,116,24,1
35,116,73,1
35,116,74,1
35,117,83,2
35,117,84,1
35,117,87,1
35,117,56,1
35,117,89,1
35,117,90,1
35,118,83,2
35,118,85,2
35,118,72,1
35,118,40,1
35,119,80,1
35,119,86,2
35,120,81,1
35,120,86,1
35,120,93,1
35,120,31,1
35,121,80,2
35,121,99,1
35,121,84,1
35,121,87,1
35,121,88,2
35,121,73,1
35,121,93,1
35,121,94,1
35,121,63,1
35,122,81,1
35,122,82,1
35,122,99,1
35,122,52,1
35,122,88,1
35,122,89,1
35,122,92,1
35,123,80,1
35,123,49,1
35,123,84,2
35,123,86,1
35,123,88,1
35,123,89,1
35,123,25,1
35,123,92,1
35,124,80,1
35,124,81,1
35,124,98,1
35,124,100,1
35,124,84,1
35,124,89,2
35,125,82,1
35,125,87,1
35,125,89,1
35,125,73,1
35,125,91,1
35,125,60,1
35,125,94,1
35,126,51,1
35,126,83,1
35,126,71,1
35,126,87,1
35,126,88,1
35,126,95,1
35,127,80,1
35,127,81,1
35,127,95,2
35,128,97,1
35,128,81,1
35,128,82,1
35,128,68,1
35,128,86,1
35,128,88,1
35,129,80,1
35,129,82,1
35,129,83,1
35,129,71,1
35,129,88,1
35,129,92,1
35,130,81,1
35,130,68,1
35,130,22,1
35,131,65,1
35,131,82,1
35,131,84,1
35,131,21,1
35,131,94,1
35,132,64,1
35,132,81,1
35,132,82,1
35,132,99,1
35,132,84,1
35,132,68,1
35,132,85,1
35,132,86,1
35,132,87,1
35,132,71,1
35,132,89,1
35,132,93,1
35,133,80,1
35,133,33,1
35,133,87,1
35,133,72,1
35,133,73,1
35,133,95,1
35,134,48,1
35,134,85,1
35,134,86,1
35,134,70,1
35,134,72,1
35,134,88,1
35,134,93,1
35,135,66,1
35,135,72,1
35,135,75,1
35,135,91,1
35,135,59,1
35,136,97,1
35,136,81,1
35,136,83,1
35,136,84,1
35,136,87,1
35,136,72,1
35,136,91,1
35,137,80,1
35,137,81,1
35,138,80,1
35,138,88,1
35,138,89,1
35,139,83,1
35,139,87,2
35,139,88,1
35,139,90,1
35,140,66,1
35,140,84,1
35,140,88,1
35,140,93,1
35,141,73,1
35,142,80,1
35,142,82,1
35,142,72,1
35,142,73,2
35,142,58,2
35,143,81,1
35,143,82,1
35,143,71,1
35,143,88,1
35,144,80,1
35,144,34,1
35,144,82,1
35,145,80,1
35,145,90,1
35,145,62,1
35,146,83,1
35,146,90,1
35,147,80,1
35,147,81,1
35,147,77,1
35,148,81,1
35,148,83,1
35,148,84,1
35,148,25,1
35,149,80,1
35,149,85,1
35,149,74,1
35,149,94,1
35,150,80,1
35,150,88,1
35,151,92,1
35,151,93,1
35,152,73,1
35,152,89,1
35,152,74,1
35,152,62,1
35,153,80,1
35,153,84,1
35,154,80,1
35,154,81,1
35,154,36,1
35,154,21,1
35,154,71,1
35,154,73,1
35,155,71,1
35,155,29,1
35,155,94,1
35,156,71,1
35,157,88,1
35,157,58,1
35,157,92,2
35,157,79,1
35,159,28,1
35,159,79,1
35,160,84,2
35,160,86,1
35,160,73,1
35,160,29,1
35,161,99,1
35,161,86,1
35,161,40,1
35,161,78,1
35,162,80,1
35,162,81,1
35,162,38,1
35,163,74,1
35,164,89,2
35,165,85,1
35,165,86,1
35,165,71,1
35,166,66,1
35,166,73,1
35,166,92,1
35,167,80,1
35,167,87,1
35,167,44,1
35,169,81,1
35,169,67,1
35,169,88,1
35,169,93,1
35,170,96,1
35,170,85,1
35,170,90,1
35,171,48,1
35,171,81,1
35,171,69,1
35,171,88,1
35,172,96,1
35,172,49,1
35,172,52,1
35,172,61,1
35,173,83,1
35,173,86,1
35,173,39,1
35,173,88,1
35,173,89,1
35,173,91,1
35,174,52,1
35,174,37,1
35,174,89,1
35,174,74,1
35,174,90,1
35,174,75,1
35,175,18,1
35,175,86,1
35,175,93,1
35,176,74,1
35,177,96,1
35,177,35,1
35,177,85,1
35,177,88,1
35,177,77,1
35,178,80,1
35,178,82,1
35,178,83,1
35,178,84,1
35,178,87,1
35,178,73,1
35,178,90,1
35,178,45,1
35,179,80,1
35,179,85,1
35,179,87,2
35,179,62,1
36,20,67,1
36,33,76,1
36,35,75,1
36,39,71,1
36,42,74,1
36,47,37,1
36,48,80,1
36,48,76,1
36,49,75,1
36,50,47,1
36,52,72,1
36,53,72,1
36,53,88,1
36,53,25,1
36,53,77,1
36,53,78,1
36,54,70,1
36,54,61,1
36,56,77,1
36,57,84,1
36,57,85,1
36,57,23,1
36,58,80,1
36,58,81,1
36,58,85,1
36,58,70,1
36,58,38,1
36,58,72,1
36,58,79,2
36,59,80,1
36,59,68,1
36,59,71,1
36,59,60,1
36,60,66,1
36,60,84,1
36,60,70,1
36,60,73,1
36,60,42,1
36,61,81,1
36,61,66,1
36,61,69,1
36,61,76,1
36,61,62,1
36,61,79,1
36,62,82,1
36,62,84,1
36,62,75,1
36,63,33,1
36,63,86,1
36,63,24,1
36,63,89,1
36,63,73,1
36,63,77,1
36,63,94,1
36,64,81,1
36,64,82,1
36,64,66,1
36,64,68,1
36,64,84,1
36,64,86,1
36,64,39,1
36,64,72,1
36,64,73,1
36,65,80,1
36,65,65,1
36,65,68,1
36,65,84,1
36,65,72,1
36,65,26,1
36,65,90,1
36,65,74,2
36,65,60,1
36,65,76,1
36,65,79,2
36,66,34,1
36,66,83,1
36,66,68,1
36,66,72,1
36,66,78,1
36,67,85,1
36,67,88,1
36,67,76,1
36,67,79,1
36,68,83,1
36,68,67,1
36,68,69,1
36,68,88,1
36,68,89,1
36,68,74,1
36,68,59,1
36,68,76,1
36,68,92,1
36,69,96,1
36,69,81,1
36,69,50,1
36,69,82,1
36,69,67,1
36,69,70,1
36,69,86,2
36,69,87,1
36,69,58,1
36,69,75,1
36,69,95,1
36,70,97,1
36,70,66,1
36,70,67,1
36,70,35,1
36,70,68,1
36,70,71,1
36,70,78,1
36,70,79,1
36,70,82,1
36,70,84,1
36,70,87,3
36,70,89,1
36,70,92,1
36,71,64,1
36,71,70,1
36,71,71,2
36,71,74,1
36,71,76,1
36,71,77,1
36,71,82,1
36,71,83,1
36,71,84,2
36,71,85,1
36,71,87,1
36,71,89,1
36,71,60,2
36,71,94,1
36,72,65,1
36,72,98,1
36,72,34,1
36,72,69,1
36,72,72,1
36,72,41,1
36,72,74,3
36,72,79,2
36,72,81,1
36,72,82,2
36,72,83,2
36,72,84,3
36,72,24,1
36,72,90,1
36,73,32,1
36,73,82,1
36,73,99,1
36,73,86,1
36,73,70,1
36,73,71,1
36,73,89,1
36,73,73,1
36,73,58,1
36,73,74,1
36,73,77,1
36,73,79,1
36,74,82,1
36,74,83,1
36,74,87,2
36,74,88,1
36,74,72,1
36,74,73,1
36,74,90,1
36,74,93,1
36,74,94,1
36,74,78,2
36,75,65,1
36,75,82,2
36,75,83,1
36,75,68,1
36,75,71,1
36,75,72,1
36,75,74,2
36,75,92,1
36,75,79,1
36,76,65,1
36,76,66,1
36,76,67,1
36,76,74,1
36,76,75,1
36,76,76,1
36,76,78,1
36,76,80,1
36,76,49,1
36,76,81,2
36,76,84,1
36,76,86,1
36,76,24,1
36,76,89,1
36,76,93,1
36,77,67,1
36,77,83,3
36,77,68,2
36,77,86,1
36,77,71,3
36,77,72,1
36,77,88,2
36,77,73,1
36,77,76,1
36,77,93,1
36,77,79,1
36,78,64,2
36,78,81,1
36,78,65,1
36,78,83,2
36,78,84,1
36,78,70,1
36,78,38,1
36,78,87,2
36,78,71,1
36,78,72,1
36,78,90,1
36,78,74,1
36,78,75,1
36,79,100,1
36,79,69,1
36,79,71,1
36,79,73,1
36,79,75,1
36,79,78,1
36,79,80,1
36,79,81,2
36,79,83,1
36,79,85,1
36,79,86,2
36,79,88,2
36,79,62,1
36,80,65,1
36,80,66,1
36,80,68,1
36,80,72,1
36,80,75,1
36,80,76,1
36,80,77,1
36,80,48,1
36,80,83,3
36,80,84,2
36,80,85,1
36,80,22,1
36,80,87,2
36,80,58,1
36,81,66,1
36,81,84,1
36,81,68,1
36,81,86,1
36,81,88,1
36,81,91,1
36,81,75,1
36,81,76,1
36,81,77,1
36,82,66,1
36,82,83,2
36,82,99,1
36,82,68,1
36,82,69,2
36,82,71,1
36,82,87,2
36,82,88,1
36,82,74,1
36,82,44,1
36,82,76,5
36,82,77,1
36,82,79,1
36,83,65,1
36,83,85,1
36,83,88,1
36,83,72,1
36,83,73,2
36,83,77,1
36,83,62,1
36,84,80,2
36,84,81,1
36,84,98,1
36,84,67,1
36,84,85,1
36,84,87,1
36,84,88,1
36,84,46,1
36,84,78,1
36,85,65,1
36,85,82,1
36,85,83,2
36,85,67,1
36,85,68,1
36,85,85,1
36,85,86,1
36,85,87,1
36,85,92,1
36,85,29,1
36,85,78,1
36,85,63,1
36,85,95,1
36,86,80,1
36,86,82,1
36,86,84,1
36,86,70,1
36,86,71,1
36,87,81,1
36,87,34,1
36,87,99,1
36,87,87,1
36,87,71,1
36,87,73,1
36,87,75,1
36,87,76,1
36,87,92,1
36,88,81,1
36,88,67,1
36,88,85,1
36,88,57,1
36,88,73,1
36,88,89,2
36,88,90,1
36,88,74,1
36,88,76,1
36,88,77,1
36,88,78,2
36,88,95,1
36,89,65,1
36,89,83,1
36,89,68,1
36,89,70,1
36,89,88,1
36,89,72,1
36,89,73,1
36,89,92,1
36,89,93,1
36,89,46,1
36,90,80,1
36,90,68,1
36,90,84,1
36,90,87,1
36,90,88,1
36,90,41,1
36,90,73,1
36,90,89,2
36,90,93,2
36,90,78,1
36,91,64,1
36,91,82,1
36,91,67,1
36,91,54,1
36,91,39,1
36,91,73,2
36,91,90,1
36,91,91,1
36,91,93,2
36,92,80,1
36,92,65,1
36,92,82,1
36,92,83,1
36,92,69,1
36,92,85,2
36,92,86,1
36,92,71,2
36,92,73,1
36,92,90,1
36,93,64,1
36,93,81,1
36,93,84,2
36,93,86,1
36,93,42,1
36,94,80,1
36,94,65,1
36,94,66,2
36,94,85,1
36,94,72,1
36,94,74,1
36,94,91,2
36,94,94,1
36,95,80,1
36,95,82,2
36,95,51,1
36,95,68,1
36,95,88,1
36,95,72,1
36,95,28,1
36,95,76,1
36,95,92,1
36,95,29,1
36,96,80,1
36,96,81,2
36,96,35,1
36,96,89,1
36,96,57,1
36,96,74,1
36,96,93,1
36,96,94,1
36,96,63,1
36,97,73,1
36,97,74,1
36,97,75,1
36,97,78,1
36,97,81,1
36,97,82,1
36,97,83,1
36,97,22,1
36,97,87,1
36,97,88,1
36,97,26,1
36,97,60,1
36,97,94,3
36,97,62,1
36,98,80,1
36,98,64,1
36,98,87,1
36,98,72,1
36,98,78,1
36,99,80,2
36,99,81,2
36,99,83,1
36,99,84,1
36,99,87,1
36,99,88,1
36,99,89,2
36,99,60,1
36,99,76,1
36,99,93,1
36,100,67,1
36,100,68,2
36,100,84,2
36,100,87,2
36,100,88,1
36,100,89,1
36,100,28,1
36,100,62,1
36,101,83,1
36,101,85,1
36,101,70,1
36,101,72,1
36,101,89,1
36,101,46,1
36,101,94,1
36,102,84,1
36,102,54,1
36,102,87,1
36,102,88,1
36,102,94,1
36,103,81,1
36,103,82,2
36,103,51,1
36,103,84,1
36,104,81,1
36,104,82,1
36,104,34,1
36,104,83,2
36,104,84,2
36,104,85,1
36,104,87,1
36,104,88,1
36,104,93,1
36,104,94,1
36,105,80,1
36,105,81,1
36,105,82,1
36,105,85,1
36,105,69,1
36,105,87,1
36,105,73,2
36,105,74,1
36,105,60,1
36,106,81,2
36,106,66,1
36,106,82,3
36,106,83,3
36,106,84,2
36,106,63,1
36,107,96,1
36,107,80,3
36,107,65,1
36,107,81,1
36,107,85,1
36,107,22,1
36,107,88,1
36,107,89,1
36,107,91,1
36,108,81,1
36,108,65,1
36,108,82,1
36,108,86,1
