iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,DAdditional,NumHospital,HospitalisedToday,SecInfections,GenerationTime
0,138,886322,537,524,298,85,247,21987,0,0,7,0,0,0,0,1,1,51,3,0,2,0,0,0,0,2,5,43,10,16,3,1,0,0,0,0,1,0,0,138,6,39.0,7.923076923076923
0,139,886239,540,504,275,87,249,22106,0,0,18,0,0,0,0,2,0,48,3,0,4,0,0,0,0,7,1,55,11,15,2,0,2,0,0,1,0,1,0,137,5,56.0,8.714285714285714
0,140,886143,533,505,292,87,250,22190,0,7,8,0,11,0,0,0,1,56,3,0,3,0,0,0,0,6,1,70,9,14,3,0,1,0,0,0,1,0,0,138,6,77.0,8.103896103896103
0,141,886040,539,516,286,85,252,22282,0,9,10,0,8,0,0,1,2,60,5,0,1,0,0,0,0,3,4,64,19,15,5,0,2,0,0,2,0,0,0,136,2,75.0,6.826666666666667
0,142,885960,546,496,274,84,252,22388,0,3,6,0,11,0,0,1,2,47,4,0,1,0,0,0,0,3,2,50,9,15,6,0,0,0,0,0,0,0,0,133,3,71.0,7.267605633802817
0,143,885870,535,484,277,84,253,22497,0,4,12,0,13,0,0,1,0,50,4,0,4,0,0,0,0,1,1,64,9,15,2,1,0,0,0,0,0,0,1,130,4,75.0,7.64
0,144,885779,547,471,274,80,253,22596,0,8,11,0,7,0,0,1,2,45,11,0,2,0,0,0,0,1,3,58,16,11,6,0,0,0,0,0,0,0,0,128,7,84.0,7.4523809523809526
0,145,885699,513,485,273,82,253,22695,0,0,11,0,0,0,0,0,1,55,5,0,2,0,0,0,0,3,3,51,16,8,5,0,0,0,0,0,0,0,0,128,5,54.0,8.407407407407407
0,146,885617,493,498,275,80,254,22783,0,0,9,0,0,0,0,0,2,61,2,0,6,0,0,0,0,0,2,54,9,15,4,0,1,0,0,1,0,0,0,129,5,42.0,7.4523809523809526
0,147,885536,488,482,278,77,256,22883,0,8,7,0,9,0,0,0,1,50,3,0,1,0,0,0,0,0,2,59,11,7,4,0,2,0,0,1,0,1,0,134,7,48.0,7.395833333333333
0,148,885465,474,470,283,84,256,22968,0,3,6,0,6,0,0,0,5,44,2,0,0,0,0,0,0,3,2,46,11,8,6,0,0,0,0,0,0,0,0,136,5,40.0,7.125
0,149,885397,447,473,281,88,257,23057,0,8,3,0,5,0,0,1,1,42,5,0,0,0,0,0,0,1,2,44,12,10,2,0,1,0,0,0,1,0,0,140,6,41.0,6.048780487804878
0,150,885317,442,470,277,89,257,23148,0,5,6,0,7,0,0,0,1,45,3,0,8,0,0,0,0,3,2,60,9,9,2,0,0,0,0,0,0,0,0,142,6,48.0,6.916666666666667
0,151,885249,435,453,279,85,259,23240,0,5,7,0,9,0,0,0,2,32,5,0,2,0,0,0,0,4,2,50,9,5,4,1,1,0,0,0,2,0,0,141,3,31.0,5.806451612903226
0,152,885185,420,440,279,81,260,23335,0,0,9,0,0,0,0,2,3,44,1,0,2,0,0,0,0,1,2,45,6,11,2,0,1,0,0,0,0,1,0,139,2,18.0,5.166666666666667
0,153,885114,419,440,261,77,261,23428,0,0,11,0,0,0,0,0,1,47,4,0,5,0,0,0,0,3,0,53,10,7,1,0,1,0,0,0,0,1,0,138,7,22.0,4.863636363636363
0,154,885064,397,438,249,84,263,23505,0,5,5,0,6,0,0,0,0,26,5,0,0,0,0,0,0,3,0,38,7,3,2,0,2,0,0,0,1,1,0,145,8,13.0,3.6153846153846154
0,155,885001,398,417,241,88,264,23591,0,5,2,0,11,0,0,0,1,36,2,0,1,0,0,0,0,2,3,50,5,6,2,1,0,0,0,0,1,0,0,146,6,7.0,3.4285714285714284
0,156,884943,378,405,234,89,264,23687,0,5,5,0,3,0,0,2,1,33,1,0,2,0,0,0,0,6,0,39,9,8,2,0,0,0,0,0,0,0,0,148,6,0.0,
0,157,884873,379,392,231,83,264,23778,0,7,7,0,8,0,0,1,2,35,0,0,5,0,0,0,0,0,5,58,2,7,3,0,0,0,0,0,0,0,0,146,2,1.0,2.0
0,158,884809,371,383,231,89,266,23851,0,3,7,0,7,0,0,0,2,31,4,0,7,0,0,0,0,3,0,52,5,6,1,0,2,0,0,0,0,2,0,151,8,0.0,
0,159,884762,352,369,220,90,267,23940,0,0,2,0,0,0,0,2,2,34,2,0,3,0,0,0,0,1,1,32,8,5,2,0,1,0,0,0,1,0,0,153,6,0.0,
1,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,2,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,3,909999,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,11.0
1,4,909998,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,13.0
1,5,909997,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.5
1,6,909997,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,7,909995,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.333333333333333
1,8,909993,6,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,10.285714285714286
1,9,909990,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,14.0,7.357142857142857
1,10,909988,9,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,5.8
1,11,909980,17,2,1,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.4
1,12,909978,19,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,13.25
1,13,909974,21,3,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,7.090909090909091
1,14,909963,26,5,6,0,0,0,3,2,0,0,1,0,0,0,1,2,1,0,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,25.0,8.72
1,15,909952,34,6,8,0,0,0,4,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,42.0,7.714285714285714
1,16,909939,44,7,9,1,0,0,4,4,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,31.0,7.741935483870968
1,17,909927,54,8,10,1,0,0,5,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,46.0,6.934782608695652
1,18,909919,54,12,12,1,0,2,2,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,16.0,9.625
1,19,909902,55,18,21,1,0,3,3,0,0,0,0,1,0,0,0,8,4,0,0,0,0,1,0,0,0,7,4,2,1,0,0,0,0,0,0,0,0,0,0,38.0,7.815789473684211
1,20,909885,64,21,23,2,0,5,4,0,0,0,0,0,0,0,1,7,2,0,0,0,0,3,0,0,0,7,3,3,0,0,0,0,0,0,0,0,0,1,1,36.0,8.333333333333334
1,21,909845,94,24,25,3,0,9,5,5,0,0,6,1,2,1,0,6,3,0,0,0,0,2,6,1,2,22,6,7,0,0,0,0,0,0,0,0,0,1,0,86.0,10.151162790697674
1,22,909802,126,28,26,5,0,13,6,0,1,0,3,1,4,2,2,10,2,0,0,0,0,6,3,2,1,27,6,3,1,0,0,0,0,0,0,0,0,1,0,86.0,11.011627906976743
1,23,909768,148,31,31,5,0,17,4,0,4,0,5,0,1,4,1,4,3,0,0,0,0,2,5,1,0,20,5,5,0,0,0,0,0,0,0,0,0,1,0,82.0,11.512195121951219
1,24,909739,152,46,35,5,0,23,5,1,0,0,2,1,1,1,0,5,6,0,0,0,0,3,0,3,1,10,8,4,2,0,0,0,0,0,0,0,0,1,0,81.0,10.049382716049383
1,25,909707,169,46,44,5,0,29,5,2,0,0,3,0,1,0,2,11,2,0,0,0,0,3,1,2,0,16,8,3,0,0,0,0,0,0,0,0,0,1,0,62.0,9.46774193548387
1,26,909680,173,60,44,4,0,39,4,0,0,0,0,1,0,0,4,12,1,0,0,0,0,3,0,1,1,14,5,2,2,0,0,0,0,0,0,0,0,1,0,34.0,7.823529411764706
1,27,909639,189,66,51,4,0,51,6,0,1,0,0,0,0,1,1,21,1,0,0,0,0,6,0,1,3,28,2,3,2,0,0,0,0,0,0,0,0,1,1,77.0,9.558441558441558
1,28,909594,199,81,60,6,0,60,6,5,5,0,4,0,0,0,0,20,1,0,0,0,0,2,0,1,1,34,4,1,0,0,0,0,0,0,0,0,0,3,2,106.0,8.575471698113208
1,29,909541,222,91,67,9,0,70,4,3,2,0,5,2,0,0,1,26,0,0,0,0,0,8,0,1,1,31,8,9,1,0,0,0,0,0,0,0,0,3,0,110.0,10.154545454545454
1,30,909491,238,101,73,12,0,85,6,3,3,2,5,0,0,1,2,18,0,0,0,0,0,6,0,3,1,34,5,3,2,0,0,0,0,0,0,0,0,3,0,88.0,10.193181818181818
1,31,909431,264,110,77,14,0,104,7,7,7,0,7,0,0,1,0,24,2,0,0,1,0,2,0,2,0,37,8,6,2,0,0,0,0,0,0,0,0,2,0,105.0,8.019047619047619
1,32,909349,305,121,91,20,0,114,4,4,7,0,8,0,8,1,2,27,8,0,0,0,0,1,8,4,0,49,14,14,1,0,0,0,0,0,0,0,0,5,3,220.0,8.745454545454546
1,33,909279,335,133,91,22,2,138,3,0,1,0,0,2,0,1,2,32,2,0,0,0,0,10,0,10,7,45,14,7,1,0,2,0,0,1,0,1,0,6,1,154.0,8.331168831168831
1,34,909204,353,152,109,25,2,155,11,0,4,0,0,0,0,2,0,34,8,0,0,0,0,6,0,6,4,40,16,6,2,0,0,0,0,0,0,0,0,5,1,162.0,9.592592592592593
1,35,909096,410,166,123,25,3,177,12,3,11,0,10,4,4,1,1,34,1,0,0,1,0,8,11,3,4,61,11,21,3,0,1,0,0,0,0,1,0,5,0,282.0,9.039007092198581
1,36,908965,488,178,135,25,3,206,5,5,5,0,26,4,10,1,0,34,0,0,0,0,0,9,26,2,4,81,6,36,3,0,0,0,0,0,0,0,0,6,2,404.0,8.767326732673267
1,37,908830,561,187,153,29,3,237,13,6,11,0,19,4,12,0,1,30,2,0,0,0,0,10,23,3,1,75,10,33,4,0,0,0,0,0,0,0,0,10,4,364.0,8.725274725274724
1,38,908683,635,207,164,35,5,271,4,8,11,0,18,1,11,2,2,31,5,0,0,0,0,6,35,8,5,76,19,46,2,0,2,0,0,0,0,2,0,14,4,405.0,9.197530864197532
1,39,908527,699,234,190,34,5,311,4,17,2,1,18,5,6,2,3,55,2,0,0,1,0,11,19,7,3,101,14,31,6,0,0,0,0,0,0,0,0,12,0,388.0,8.376288659793815
1,40,908407,727,266,204,34,6,356,6,0,3,0,0,3,0,2,1,72,2,0,0,0,0,17,0,7,7,71,20,18,5,0,1,0,0,1,0,0,0,10,2,234.0,8.773504273504274
1,41,908261,744,309,246,35,6,399,6,0,11,0,0,4,0,3,0,87,2,0,0,0,0,19,0,4,10,86,21,27,6,0,0,0,0,0,0,0,0,9,1,244.0,8.188524590163935
1,42,908007,871,360,272,38,6,446,6,17,19,0,24,2,31,3,2,64,1,0,0,0,0,16,54,11,4,149,25,65,9,0,0,0,0,0,0,0,0,10,1,706.0,8.273371104815864
1,43,907728,1035,397,293,41,9,497,5,17,14,1,26,7,25,5,1,84,3,0,0,0,0,21,56,8,6,164,30,73,7,1,2,0,0,2,1,0,0,14,4,688.0,7.626453488372093
1,44,907424,1200,440,314,43,10,569,9,15,25,0,24,5,37,8,1,85,2,0,0,1,0,12,68,7,5,175,26,83,11,1,0,0,0,0,1,0,0,17,4,701.0,7.5691868758915835
1,45,907088,1386,482,344,49,11,640,12,11,19,0,36,3,46,8,2,92,4,0,0,0,0,13,66,15,9,200,35,82,7,1,0,0,0,1,0,0,0,21,7,711.0,7.862165963431786
1,46,906676,1603,562,375,63,11,710,17,19,30,0,21,7,53,10,2,107,5,0,0,0,0,29,99,6,7,218,42,119,16,0,0,0,0,0,0,0,0,23,5,877.0,7.27594070695553
1,47,906368,1711,633,417,73,11,787,8,0,15,0,0,6,0,10,1,184,4,0,0,0,0,39,0,21,20,198,48,43,11,0,0,0,0,0,0,0,0,31,8,423.0,7.640661938534279
1,48,906019,1808,728,471,79,12,883,11,0,16,0,0,19,0,4,1,200,7,0,0,0,0,52,0,17,23,215,58,50,16,0,1,0,0,0,0,1,0,34,7,352.0,7.119318181818182
1,49,905412,2112,841,570,84,12,969,11,26,32,0,29,9,63,7,5,193,7,0,0,3,0,31,169,14,8,318,52,205,21,0,0,0,0,0,0,0,0,38,6,886.0,7.918735891647856
1,50,904703,2523,949,640,84,14,1087,8,40,35,0,44,13,89,8,2,189,7,0,0,0,0,34,202,20,18,382,66,240,13,0,2,0,0,0,2,0,0,42,10,922.0,8.189804772234273
1,51,903940,2959,1067,708,97,15,1214,12,37,31,3,41,8,94,16,1,229,13,0,0,0,0,40,207,21,10,396,81,259,15,0,1,0,0,1,0,0,0,52,12,904.0,8.631637168141593
1,52,903082,3437,1209,773,106,17,1376,12,28,54,3,66,16,107,11,6,232,15,0,0,1,0,63,200,26,18,482,87,244,33,2,0,0,0,1,1,0,0,61,13,1036.0,8.502895752895753
1,53,902172,3900,1362,871,110,18,1567,7,41,30,2,56,8,151,12,4,229,7,0,0,4,0,57,266,23,13,477,79,312,35,1,0,0,0,0,1,0,0,66,11,1147.0,8.854402789886661
1,54,901543,4023,1546,977,128,18,1765,15,0,39,0,0,18,0,16,4,381,4,0,0,0,0,80,0,33,40,400,94,87,34,0,0,0,0,0,0,0,0,77,16,558.0,8.186379928315413
1,55,901034,3901,1739,1127,141,23,2035,9,0,17,0,0,0,0,7,3,427,8,0,7,0,0,0,0,24,7,325,67,71,37,2,3,0,0,1,4,0,0,82,17,339.0,8.696165191740413
1,56,900409,3832,2020,1291,165,23,2260,0,20,15,0,26,0,0,3,2,527,5,0,8,0,0,0,0,9,10,394,68,113,50,0,0,0,0,0,0,0,0,101,26,334.0,8.850299401197605
1,57,899783,3726,2304,1446,187,25,2529,0,20,10,0,26,0,0,8,1,518,8,0,8,0,0,0,0,15,12,383,79,118,46,0,2,0,0,0,1,1,0,110,15,371.0,8.01078167115903
1,58,899158,3676,2513,1583,211,25,2834,0,11,15,0,19,0,0,3,4,536,6,0,6,0,0,0,0,19,6,377,80,115,53,0,0,0,0,0,0,0,0,118,21,349.0,8.89111747851003
1,59,898441,3793,2646,1650,244,33,3193,0,23,29,0,31,0,0,7,4,580,7,0,8,0,0,0,0,15,13,443,82,152,40,3,5,0,0,3,5,0,0,138,32,564.0,8.792553191489361
1,60,897796,3800,2796,1710,262,38,3598,0,15,20,0,27,0,0,8,3,523,7,0,13,0,0,0,0,19,10,413,68,113,51,1,4,0,0,1,3,1,0,149,24,450.0,8.762222222222222
1,61,897169,3781,2888,1758,289,44,4071,0,0,25,0,0,0,0,4,3,526,7,0,12,0,0,0,0,26,24,401,64,117,45,2,4,0,0,0,5,1,0,172,35,415.0,9.062650602409638
1,62,896603,3659,2999,1804,330,49,4556,0,0,26,0,0,0,0,7,0,477,8,0,13,0,0,0,0,18,17,345,71,115,35,1,4,0,0,2,3,0,0,193,30,377.0,9.137931034482758
1,63,896056,3605,3031,1806,371,53,5078,0,22,10,0,43,0,0,7,3,416,8,0,4,0,0,0,0,23,11,349,52,107,39,1,3,0,0,1,1,2,0,219,43,346.0,8.713872832369942
1,64,895530,3473,3070,1850,398,59,5620,0,24,14,0,31,0,0,8,0,405,6,0,4,0,0,0,0,19,15,352,54,90,30,2,4,0,0,1,2,3,0,240,36,407.0,8.796068796068797
1,65,895008,3388,3062,1839,428,65,6210,0,29,23,0,35,0,0,4,4,389,8,0,3,0,0,0,0,15,12,318,53,110,41,4,2,0,0,4,2,0,0,257,35,352.0,8.707386363636363
1,66,894542,3237,3114,1808,447,70,6782,0,38,24,0,50,0,0,7,0,303,7,0,11,0,0,0,0,12,14,307,46,81,32,4,1,0,0,4,1,0,0,265,32,399.0,8.593984962406015
1,67,894082,3131,3098,1760,468,77,7384,0,36,27,0,38,0,0,2,2,302,13,0,9,0,0,0,0,14,17,297,48,83,32,2,5,0,0,3,3,1,0,260,27,325.0,8.363076923076923
1,68,893712,2884,3099,1769,477,83,7976,0,0,28,0,0,0,0,10,3,286,10,0,10,0,0,0,0,13,10,229,46,68,27,1,5,0,0,2,3,1,0,267,36,258.0,9.573643410852712
1,69,893341,2692,3089,1708,526,86,8558,0,0,31,0,0,0,0,5,4,277,8,0,6,0,0,0,0,20,20,231,48,64,28,1,2,0,0,1,2,0,0,291,48,264.0,9.386363636363637
1,70,892943,2596,3015,1634,535,95,9182,0,24,22,0,42,0,0,6,8,253,12,0,6,0,0,0,0,13,12,256,44,69,29,3,6,0,0,7,2,0,0,299,42,308.0,8.912337662337663
1,71,892550,2512,2932,1592,538,100,9776,0,38,19,0,43,0,0,5,3,243,8,0,3,0,0,0,0,14,17,260,41,67,25,0,5,0,0,3,2,0,0,309,37,331.0,8.676737160120846
1,72,892172,2402,2859,1516,554,105,10392,0,34,18,0,37,0,0,3,2,234,10,0,7,0,0,0,0,18,15,255,52,56,15,1,4,0,0,1,3,1,0,316,34,346.0,8.684971098265896
1,73,891786,2371,2778,1437,562,108,10958,0,32,25,0,52,0,0,3,6,230,8,0,6,0,0,0,0,13,11,254,46,59,27,0,3,0,0,2,0,1,0,318,30,359.0,8.824512534818941
1,74,891424,2304,2697,1381,560,116,11518,0,36,36,0,38,0,0,7,3,202,11,0,11,0,0,0,0,12,6,251,32,52,27,5,3,0,0,2,4,2,0,322,34,340.0,8.985294117647058
1,75,891123,2222,2580,1293,547,118,12117,0,0,28,0,0,0,0,7,1,229,6,0,3,0,0,0,0,10,17,196,28,47,30,1,1,0,0,0,2,0,0,310,26,202.0,8.841584158415841
1,76,890865,2065,2518,1265,534,125,12628,0,0,25,0,0,0,0,2,1,186,9,0,7,0,0,0,0,12,16,166,33,40,19,1,6,0,0,5,2,0,0,315,37,210.0,8.523809523809524
1,77,890518,2045,2426,1230,519,132,13130,0,41,15,0,33,0,0,4,8,206,19,0,5,0,0,0,0,12,4,248,41,39,19,2,5,0,0,4,2,1,0,304,26,334.0,9.047904191616766
1,78,890180,1984,2362,1203,491,141,13639,0,43,21,0,35,0,0,5,2,199,6,0,5,0,0,0,0,14,8,236,33,44,25,1,8,0,0,3,5,1,0,291,26,308.0,8.571428571428571
1,79,889844,1955,2237,1162,465,148,14189,0,27,24,0,57,0,0,1,0,195,2,0,4,0,0,0,0,11,15,244,31,44,17,3,4,0,0,1,5,1,0,285,27,280.0,9.042857142857143
1,80,889519,1948,2153,1111,452,152,14665,0,32,32,0,38,0,0,3,5,175,7,0,10,0,0,0,0,8,15,242,21,42,20,1,3,0,0,2,2,0,0,288,29,335.0,8.552238805970148
1,81,889189,1942,2094,1078,430,161,15106,0,26,44,0,28,0,0,3,1,182,10,0,9,0,0,0,0,18,9,240,31,46,13,3,6,0,0,5,4,0,0,286,28,275.0,9.047272727272727
1,82,888876,1915,2024,1079,413,166,15527,0,0,38,0,0,0,0,9,5,216,8,0,11,0,0,0,0,12,14,208,44,40,21,2,3,0,0,2,2,1,0,285,16,233.0,8.729613733905579
1,83,888560,1871,1988,1071,408,169,15933,0,0,29,0,0,0,0,5,5,235,7,0,10,0,0,0,0,12,13,194,37,61,24,2,1,0,0,2,0,1,0,280,19,228.0,9.06140350877193
1,84,888283,1825,1954,1058,375,173,16332,0,36,14,0,41,0,0,3,2,151,13,0,5,0,0,0,0,7,5,199,31,33,14,1,3,0,0,3,0,1,0,259,16,251.0,8.52988047808765
1,85,887975,1820,1900,1033,367,176,16729,0,32,18,0,35,0,0,2,6,194,9,0,3,0,0,0,0,6,3,216,32,37,23,0,3,0,0,1,2,0,0,259,25,310.0,8.974193548387097
1,86,887683,1772,1856,1014,370,179,17126,0,22,17,0,42,0,0,3,1,175,8,0,3,0,0,0,0,7,14,200,37,41,14,1,2,0,0,2,0,1,0,262,27,274.0,8.587591240875913
1,87,887370,1762,1822,992,353,183,17518,0,23,27,0,43,0,0,4,5,176,5,0,11,0,0,0,0,10,9,229,31,29,24,1,3,0,0,1,1,2,0,247,13,269.0,8.219330855018587
1,88,887069,1781,1746,992,341,186,17885,0,31,31,0,23,0,0,6,1,164,18,0,8,0,0,0,0,11,8,207,45,29,20,2,1,0,0,0,3,0,0,241,18,267.0,8.565543071161049
1,89,886804,1743,1720,943,352,190,18248,0,0,23,0,0,0,0,10,5,198,7,0,4,0,0,0,0,10,8,173,36,44,12,1,3,0,0,1,2,1,0,241,21,237.0,9.084388185654008
1,90,886564,1681,1687,920,340,193,18615,0,0,32,0,0,0,0,3,7,168,9,0,6,0,0,0,0,9,6,158,33,39,10,1,2,0,0,0,2,1,0,234,12,191.0,8.267015706806284
1,91,886273,1651,1648,937,331,199,18961,0,26,9,0,42,0,0,3,5,171,13,0,3,0,0,0,0,14,5,204,35,31,21,2,4,0,0,1,4,1,0,239,20,237.0,9.265822784810126
1,92,886011,1600,1611,946,318,202,19312,0,32,15,0,23,0,0,1,2,171,5,0,1,0,0,0,0,7,5,178,26,49,9,0,3,0,0,1,1,1,0,242,18,216.0,9.472222222222221
1,93,885744,1565,1601,946,316,206,19622,0,31,12,0,35,0,0,5,5,161,8,0,0,0,0,0,0,6,4,190,25,36,16,2,2,0,0,1,2,1,0,240,22,248.0,7.923387096774194
1,94,885436,1587,1556,940,303,215,19963,0,30,27,0,38,0,0,4,3,167,16,0,7,0,0,0,0,10,6,212,42,40,14,2,7,0,0,3,5,1,0,243,19,326.0,8.736196319018404
1,95,885177,1557,1557,916,304,216,20273,0,10,24,0,19,0,0,2,5,159,15,0,7,0,0,0,0,13,5,157,43,46,13,0,1,0,0,0,1,0,0,248,16,166.0,8.771084337349398
1,96,884961,1514,1509,861,311,220,20624,0,0,13,0,0,0,0,6,3,153,11,0,9,0,0,0,0,11,10,134,42,24,16,2,2,0,0,4,0,0,0,249,22,172.0,9.174418604651162
1,97,884725,1476,1490,855,313,225,20916,0,0,30,0,0,0,0,3,7,161,10,0,8,0,0,0,0,11,6,158,35,36,7,1,4,0,0,2,2,1,0,251,20,188.0,8.73404255319149
1,98,884456,1501,1430,861,294,231,21227,0,23,18,0,33,0,0,4,5,162,7,0,4,0,0,0,0,5,8,190,32,36,11,1,5,0,0,0,2,4,0,242,13,235.0,9.157446808510638
1,99,884228,1465,1435,854,288,233,21497,0,22,8,0,19,0,0,3,6,132,14,0,1,0,0,0,0,14,9,141,41,29,17,0,2,0,0,0,0,2,0,239,14,202.0,8.866336633663366
1,100,884007,1447,1402,813,296,238,21797,0,21,5,0,31,0,0,1,7,131,8,0,1,0,0,0,0,9,7,146,33,32,10,1,4,0,0,2,2,1,0,246,23,205.0,9.658536585365853
1,101,883750,1440,1373,812,292,243,22090,0,18,22,0,27,0,0,4,8,151,6,0,7,0,0,0,0,7,7,185,28,28,16,3,2,0,0,2,2,1,0,244,14,233.0,9.334763948497853
1,102,883522,1404,1349,803,280,249,22393,0,15,30,0,21,0,0,1,4,138,5,0,3,0,0,0,0,7,4,159,28,26,15,1,5,0,0,2,2,2,0,241,16,227.0,9.533039647577093
1,103,883326,1370,1299,761,288,255,22701,0,0,29,0,0,0,0,2,5,136,5,0,7,0,0,0,0,6,6,134,31,23,8,2,4,0,0,4,0,2,0,243,16,116.0,8.732758620689655
1,104,883129,1318,1295,753,281,257,22967,0,0,30,0,0,0,0,0,3,132,7,0,9,0,0,0,0,9,7,129,28,26,14,0,2,0,0,1,1,0,0,247,20,162.0,8.975308641975309
1,105,882910,1307,1291,731,272,257,23232,0,23,3,0,20,0,0,2,3,146,11,0,3,0,0,0,0,6,2,126,37,40,16,0,0,0,0,0,0,0,0,245,15,193.0,10.196891191709845
1,106,882710,1276,1291,712,279,261,23471,0,13,16,0,20,0,0,0,1,120,7,0,3,0,0,0,0,13,7,128,34,26,12,1,3,0,0,0,4,0,0,253,25,171.0,8.760233918128655
1,107,882502,1266,1266,688,269,266,23743,0,16,14,0,23,0,0,3,9,119,12,0,4,0,0,0,0,7,1,133,33,22,20,1,4,0,0,0,3,2,0,248,13,211.0,8.838862559241706
1,108,882297,1220,1258,703,265,269,23988,0,13,27,0,20,0,0,2,3,106,8,0,5,0,0,0,0,10,11,152,23,20,10,0,3,0,0,0,3,0,0,253,19,191.0,8.340314136125654
1,109,882062,1256,1220,688,268,269,24237,0,18,29,0,27,0,0,2,4,121,6,0,1,0,0,0,0,15,12,170,20,33,12,0,0,0,0,0,0,0,0,252,14,211.0,9.165876777251185
1,110,881876,1207,1213,699,259,270,24476,0,0,18,0,0,0,0,3,6,131,6,0,5,0,0,0,0,7,10,127,24,28,7,0,1,0,0,0,0,1,0,244,10,119.0,9.084033613445378
1,111,881715,1166,1156,713,248,271,24731,0,0,26,0,0,0,0,4,8,99,11,0,3,0,0,0,0,7,3,108,21,26,6,0,1,0,0,0,1,0,0,240,15,160.0,7.98125
1,112,881533,1138,1141,683,242,279,24984,0,18,3,0,29,0,0,1,7,107,6,0,3,0,0,0,0,3,5,132,14,26,10,2,6,0,0,5,2,1,0,239,11,180.0,8.1
1,113,881360,1088,1140,676,247,280,25209,0,12,1,0,17,0,0,2,3,121,8,0,1,0,0,0,0,5,3,111,29,24,9,0,1,0,0,1,0,0,0,242,19,138.0,8.514492753623188
1,114,881145,1097,1104,661,259,282,25452,0,18,9,0,22,0,0,2,5,135,8,0,3,0,0,0,0,6,7,139,33,33,10,0,2,0,0,1,1,0,0,247,15,175.0,7.8342857142857145
1,115,880946,1106,1091,634,250,289,25684,0,21,18,0,26,0,0,1,4,107,6,0,6,0,0,0,0,4,6,141,21,30,7,1,6,0,0,3,1,3,0,242,12,204.0,8.044117647058824
1,116,880764,1092,1077,633,244,294,25896,0,12,20,0,23,0,0,3,3,98,6,0,4,0,0,0,0,8,5,128,19,29,6,0,5,0,0,1,2,2,0,233,13,159.0,9.132075471698114
1,117,880582,1087,1051,601,246,297,26136,0,0,32,0,0,0,0,1,6,114,12,0,4,0,0,0,0,9,4,123,27,23,9,1,2,0,0,1,1,1,0,236,16,164.0,9.097560975609756
