iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,DAdditional,NumHospital,HospitalisedToday,SecInfections,GenerationTime
35,138,851901,4313,3671,2439,917,788,45971,0,0,101,0,0,0,0,10,12,419,25,0,72,0,0,0,0,19,14,448,104,93,27,8,16,0,0,4,15,5,0,789,32,581.0,9.055077452667813
35,139,851172,4307,3631,2432,954,803,46701,0,0,111,0,0,0,0,6,7,464,21,0,74,0,0,0,0,25,21,493,106,92,38,5,10,0,0,3,9,3,0,801,34,596.0,9.01006711409396
35,140,850464,4221,3623,2437,957,815,47483,0,31,122,0,40,0,0,5,12,381,15,0,75,0,0,0,0,17,10,491,91,82,44,2,10,0,0,3,4,5,0,801,26,645.0,8.984496124031008
35,141,849752,4210,3586,2447,951,831,48223,0,28,105,0,37,0,0,6,16,374,17,0,91,0,0,0,0,23,15,497,101,86,28,5,11,0,0,2,7,7,0,817,34,652.0,9.202453987730062
35,142,849055,4204,3571,2370,959,845,48996,0,35,102,0,52,0,0,4,6,380,8,0,77,0,0,0,0,20,13,492,91,80,34,1,13,0,0,3,7,4,0,818,24,623.0,8.34510433386838
35,143,848348,4132,3598,2359,929,871,49763,0,25,106,0,54,0,0,4,5,377,13,0,86,0,0,0,0,23,14,491,93,89,34,5,21,0,0,2,18,6,0,818,19,605.0,8.391735537190083
35,144,847628,4157,3608,2291,917,888,50511,0,19,119,0,62,0,0,10,10,368,15,0,77,0,0,0,0,26,14,502,93,96,29,2,15,0,0,2,10,5,0,839,40,655.0,8.262595419847328
35,145,846964,4116,3580,2261,912,903,51264,0,0,117,0,0,0,0,17,7,411,19,0,60,0,0,0,0,20,13,456,85,84,39,2,13,0,0,2,9,4,0,862,42,493.0,8.154158215010142
35,146,846332,4006,3570,2254,880,920,52038,0,0,86,0,0,0,0,8,9,406,23,0,69,0,0,0,0,23,8,405,93,85,49,4,13,0,0,1,13,3,0,853,26,443.0,7.663656884875847
35,147,845638,3984,3513,2271,897,931,52766,0,33,127,0,46,0,0,12,6,363,18,0,66,0,0,0,0,16,7,497,81,92,24,4,7,0,0,2,6,3,0,878,37,527.0,7.480075901328274
35,148,844950,3944,3500,2283,893,938,53492,0,30,96,0,41,0,0,15,5,377,12,0,79,0,0,0,0,24,9,474,96,89,29,4,3,0,0,1,5,1,0,884,24,441.0,7.195011337868481
35,149,844309,3949,3453,2252,872,959,54206,0,23,95,0,65,0,0,2,6,347,20,0,62,0,0,0,0,9,12,442,84,79,36,3,18,0,0,2,13,6,0,892,29,388.0,6.806701030927835
35,150,843633,3965,3427,2218,867,969,54921,0,15,104,0,48,0,0,7,9,382,13,0,68,0,0,0,0,21,9,460,98,89,29,4,6,0,0,2,7,1,0,901,34,316.0,6.512658227848101
35,151,843009,3881,3388,2208,856,990,55668,0,26,97,0,40,0,0,2,5,349,15,0,69,0,0,0,0,16,5,437,92,63,32,3,18,0,0,1,17,3,0,916,36,263.0,5.726235741444867
35,152,842421,3770,3398,2178,853,1009,56371,0,0,73,0,0,0,0,6,5,381,26,0,60,0,0,0,0,20,17,354,105,98,31,7,12,0,0,4,12,3,0,926,29,179.0,5.262569832402234
35,153,841820,3735,3352,2164,858,1026,57045,0,0,73,0,0,0,0,10,10,397,28,0,49,0,0,0,0,21,13,384,91,90,36,3,14,0,0,3,10,4,0,934,32,123.0,4.723577235772358
35,154,841221,3665,3334,2129,869,1044,57738,0,19,94,0,43,0,0,7,12,329,12,0,60,0,0,0,0,18,5,408,76,93,22,5,13,0,0,3,12,3,0,955,39,100.0,4.25
35,155,840591,3671,3320,2040,874,1063,58441,0,34,103,0,52,0,0,4,7,330,19,0,58,0,0,0,0,12,11,438,86,77,29,9,10,0,0,9,8,2,0,979,39,53.0,3.3962264150943398
35,156,839940,3663,3321,2029,868,1077,59102,0,27,99,0,48,0,0,7,10,364,17,0,45,0,0,0,0,21,13,433,95,84,39,3,11,0,0,0,9,5,0,989,29,26.0,2.8846153846153846
35,157,839363,3612,3279,2003,854,1097,59792,0,26,92,0,33,0,0,6,6,320,22,0,51,0,0,0,0,14,7,384,82,77,34,3,17,0,0,2,12,6,0,983,14,5.0,2.0
35,158,838778,3602,3248,1960,843,1112,60457,0,26,81,0,36,0,0,9,11,321,21,0,51,0,0,0,0,18,11,379,106,71,29,3,12,0,0,4,9,2,0,989,27,1.0,1.0
35,159,838267,3468,3236,1917,827,1132,61153,0,0,58,0,0,0,0,7,7,326,29,0,38,0,0,0,0,30,16,300,91,83,37,5,15,0,0,3,15,2,0,993,27,0.0,
36,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
36,1,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
36,2,909999,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,10.333333333333334
36,3,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
36,4,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
36,5,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
36,6,909999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
36,7,909995,4,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,9.055555555555555
36,8,909994,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
36,9,909991,8,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,8.0
36,10,909988,10,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.083333333333334
36,11,909987,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0,12.0
36,12,909980,15,3,2,0,0,0,2,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,16.0,10.9375
36,13,909977,18,3,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,10.0,14.3
36,14,909973,20,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,5.0,12.4
36,15,909965,25,8,1,1,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,27.0,10.296296296296296
36,16,909961,28,9,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7.0,6.0
36,17,909952,33,10,4,1,0,0,1,2,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,0,27.0,9.37037037037037
36,18,909939,42,12,6,1,0,0,5,0,3,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,6,1,1,0,0,0,0,0,0,0,0,0,1,0,40.0,9.95
36,19,909931,48,13,6,1,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,12.0,11.583333333333334
36,20,909923,51,17,7,1,0,1,3,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,19.0,11.947368421052632
36,21,909910,61,17,8,1,0,3,4,1,0,0,0,0,1,0,0,4,0,0,0,0,0,1,1,1,0,4,2,2,1,0,0,0,0,0,0,0,0,1,0,48.0,11.958333333333334
36,22,909896,67,20,7,1,1,8,2,1,0,0,0,3,0,0,0,3,0,0,0,0,0,0,5,0,0,6,0,6,0,0,1,0,0,0,1,0,0,1,0,45.0,10.511111111111111
36,23,909878,74,27,8,1,1,11,4,2,2,0,0,0,2,0,0,2,0,0,0,0,0,2,4,0,0,7,1,5,1,0,0,0,0,0,0,0,0,1,0,43.0,9.209302325581396
36,24,909850,87,38,10,1,1,13,5,0,4,0,0,1,3,1,0,10,0,0,0,0,0,1,2,1,0,15,4,2,2,0,0,0,0,0,0,0,0,1,0,85.0,12.047058823529412
36,25,909820,103,47,12,1,1,16,4,3,4,0,0,0,3,1,0,6,0,0,0,0,0,4,4,0,1,17,4,4,1,0,0,0,0,0,0,0,0,1,0,61.0,9.573770491803279
36,26,909799,108,55,18,1,1,18,5,0,5,0,0,1,0,0,0,9,0,0,0,0,0,1,0,0,0,13,2,0,1,0,0,0,0,0,0,0,0,1,0,68.0,9.794117647058824
36,27,909766,127,60,24,1,1,21,4,0,4,0,0,0,0,1,0,14,0,0,1,0,0,4,0,4,1,16,7,5,1,0,0,0,0,0,0,0,0,1,0,57.0,9.929824561403509
36,28,909743,134,62,29,1,1,30,9,0,0,0,2,0,0,0,0,7,0,0,0,0,0,2,0,2,1,7,5,0,2,0,0,0,0,0,0,0,0,1,0,47.0,6.914893617021277
36,29,909708,140,69,39,0,1,43,2,1,3,0,1,4,0,0,0,15,1,0,0,2,0,4,0,1,1,23,4,2,4,0,0,0,0,0,0,0,0,1,0,107.0,10.214953271028037
36,30,909673,146,75,54,0,1,51,6,0,0,0,7,1,0,0,0,12,1,0,0,1,0,3,0,3,1,22,5,0,2,0,0,0,0,0,0,0,0,1,0,64.0,8.15625
36,31,909622,174,82,62,3,1,56,8,4,7,0,3,0,0,2,0,22,1,0,0,0,0,2,0,1,1,26,9,7,1,0,0,0,0,0,0,0,0,2,1,105.0,9.542857142857143
36,32,909538,237,83,66,4,1,71,6,0,13,0,2,0,4,2,0,19,0,0,2,1,0,7,24,4,0,41,7,26,4,0,0,0,0,0,0,0,0,2,0,253.0,9.699604743083004
36,33,909487,266,89,71,6,1,80,7,0,7,0,0,0,0,1,0,25,0,0,0,0,0,6,0,1,4,27,5,9,3,0,0,0,0,0,0,0,0,2,0,129.0,7.868217054263566
36,34,909429,273,107,81,10,1,99,3,0,10,0,0,3,0,0,0,26,2,0,2,0,0,5,0,4,3,31,11,9,4,0,0,0,0,0,0,0,0,3,1,96.0,9.645833333333334
36,35,909347,320,120,91,12,1,109,5,4,0,2,9,1,9,2,0,25,3,0,0,1,0,6,11,2,2,48,12,14,3,0,0,0,0,0,0,0,0,5,2,219.0,8.97716894977169
36,36,909245,385,139,91,18,1,121,10,6,2,0,6,2,9,2,1,30,2,0,0,0,0,6,21,3,2,45,13,28,6,0,0,0,0,0,0,0,0,7,3,287.0,9.411149825783973
36,37,909144,427,161,107,20,1,140,7,5,3,3,4,2,6,1,0,21,2,0,0,2,0,11,23,9,2,44,14,28,8,0,0,0,0,0,0,0,0,8,1,280.0,8.653571428571428
36,38,909029,492,184,112,21,1,161,1,2,14,0,11,2,10,5,0,25,3,0,5,4,0,11,15,3,4,75,13,21,5,0,0,0,0,0,0,0,0,6,0,293.0,8.911262798634812
36,39,908905,541,217,131,22,1,183,9,5,9,0,11,0,13,2,1,33,2,0,3,1,0,5,25,4,1,65,12,36,2,0,0,0,0,0,0,0,0,7,1,342.0,8.336257309941521
36,40,908814,550,246,144,26,1,219,7,0,10,0,0,1,0,2,1,47,1,0,2,0,0,9,0,5,6,56,11,12,5,0,0,0,0,0,0,0,0,9,2,183.0,9.076502732240437
36,41,908693,579,269,175,31,1,252,5,0,17,0,0,3,0,2,0,58,3,0,5,0,0,15,0,8,5,82,17,15,2,0,0,0,0,0,0,0,0,12,3,248.0,8.59274193548387
36,42,908462,714,288,199,35,1,301,11,12,8,0,8,1,38,2,0,74,1,0,1,2,0,15,44,11,3,127,25,63,5,0,0,0,0,0,0,0,0,15,3,583.0,8.169811320754716
36,43,908218,856,325,223,40,1,337,12,6,4,0,13,2,43,1,1,75,1,0,3,0,0,18,55,8,2,131,24,68,9,0,0,0,0,0,0,0,0,14,0,566.0,8.277385159010601
36,44,907960,1008,361,239,39,3,390,9,7,4,1,14,6,34,2,0,83,4,0,0,1,0,10,72,8,3,116,27,95,11,1,1,0,0,0,1,1,0,14,1,732.0,8.12295081967213
36,45,907672,1160,409,271,42,4,442,5,10,13,0,16,5,47,2,0,82,3,0,0,2,0,12,81,7,3,148,30,96,9,0,1,0,0,0,1,0,0,15,3,664.0,7.953313253012048
36,46,907346,1332,443,307,51,4,517,5,13,10,2,20,5,43,9,1,95,3,0,2,2,0,26,72,14,4,183,30,94,14,0,0,0,0,0,0,0,0,20,5,684.0,8.152046783625732
36,47,907136,1359,509,347,59,5,585,9,0,16,0,0,6,0,5,1,131,0,0,3,0,0,20,0,14,5,138,30,19,14,0,1,0,0,0,1,0,0,22,3,229.0,8.043668122270743
36,48,906890,1413,597,372,70,6,652,9,0,18,0,0,1,0,5,1,154,1,0,4,0,0,19,0,18,16,161,30,31,15,1,0,0,0,0,1,0,0,25,5,291.0,7.323024054982818
36,49,906429,1647,664,444,83,8,725,8,22,7,1,24,12,72,0,3,125,2,0,0,3,0,22,144,8,8,242,35,166,10,1,1,0,0,0,1,1,0,35,10,749.0,7.679572763684913
36,50,905861,1956,776,492,90,9,816,14,23,10,2,31,7,91,7,2,164,2,0,2,2,0,23,171,14,3,292,41,198,23,0,1,0,0,0,1,0,0,39,5,789.0,8.389100126742711
36,51,905177,2368,880,551,95,11,918,9,21,16,1,37,7,130,7,4,183,2,0,0,2,0,30,213,16,6,345,48,255,27,0,2,0,0,0,2,0,0,40,3,946.0,8.908033826638478
36,52,904464,2774,974,620,103,14,1051,10,20,21,4,33,11,126,8,0,158,0,0,7,4,0,39,247,16,9,351,49,284,19,1,2,0,0,1,1,1,0,41,5,1016.0,9.034448818897637
36,53,903663,3248,1061,694,111,16,1207,7,26,19,3,37,8,133,6,3,217,0,0,6,3,0,36,265,16,16,397,69,302,26,1,1,0,0,0,2,0,0,47,9,1104.0,8.94836956521739
36,54,903171,3287,1258,790,117,20,1357,8,0,32,0,0,15,0,14,0,316,0,0,4,0,0,46,0,34,23,312,69,68,35,1,3,0,0,0,4,0,0,53,9,451.0,9.135254988913525
36,55,902692,3260,1494,886,130,22,1516,12,0,15,0,0,0,0,2,2,411,0,0,13,0,0,0,0,17,7,308,53,75,31,2,0,0,0,0,2,0,0,60,9,322.0,8.993788819875776
36,56,902203,3187,1704,1022,143,30,1711,0,7,10,0,12,0,0,3,2,422,1,0,11,0,0,0,0,10,11,330,52,83,24,2,6,0,0,3,4,1,0,65,8,373.0,10.072386058981234
36,57,901647,3162,1914,1126,165,32,1954,0,8,7,0,15,0,0,5,1,483,4,0,9,0,0,0,0,13,11,341,69,97,49,1,1,0,0,2,0,0,0,74,11,371.0,9.288409703504042
36,58,901031,3201,2126,1231,175,34,2202,0,13,13,0,14,0,0,6,0,534,2,0,10,0,0,0,0,16,8,376,77,124,39,1,1,0,0,1,1,0,0,77,7,425.0,8.96
36,59,900412,3248,2291,1316,210,35,2488,0,10,24,0,25,0,0,3,1,526,2,0,10,0,0,0,0,9,9,383,61,131,44,0,1,0,0,1,0,0,0,82,10,446.0,9.219730941704036
36,60,899811,3330,2360,1389,221,37,2852,0,13,21,0,20,0,0,7,1,493,0,0,13,0,0,0,0,22,11,393,54,122,32,0,2,0,0,0,2,0,0,88,11,383.0,9.37597911227154
36,61,899222,3363,2482,1431,239,44,3219,0,0,20,0,0,0,0,3,0,525,1,0,10,0,0,0,0,17,13,358,72,110,49,1,6,0,0,2,5,0,0,92,10,397.0,9.128463476070529
36,62,898670,3353,2584,1462,268,48,3615,0,0,18,0,0,0,0,6,2,487,2,0,15,0,0,0,0,11,11,312,81,112,47,1,3,0,0,0,4,0,0,110,23,310.0,8.496774193548386
36,63,898154,3275,2703,1454,312,52,4050,0,18,19,0,27,0,0,5,0,396,3,0,14,0,0,0,0,24,10,307,66,106,37,1,3,0,0,1,2,1,0,129,25,371.0,8.91644204851752
36,64,897648,3216,2749,1479,331,58,4519,0,16,24,0,24,0,0,6,1,389,2,0,16,0,0,0,0,15,13,292,54,114,46,2,4,0,0,3,3,0,0,145,16,393.0,8.946564885496183
36,65,897177,3121,2787,1517,341,61,4996,0,24,24,0,30,0,0,5,0,332,1,0,21,0,0,0,0,22,12,311,49,84,27,0,3,0,0,1,2,0,0,156,19,430.0,9.662790697674419
36,66,896760,2964,2809,1542,364,67,5494,0,16,27,0,37,0,0,6,0,283,3,0,22,0,0,0,0,14,9,286,41,65,25,1,5,0,0,1,5,0,0,152,9,345.0,10.208695652173914
36,67,896313,2852,2860,1551,371,79,5974,0,25,31,0,31,0,0,9,1,294,1,0,22,0,0,0,0,24,9,295,39,86,27,4,8,0,0,2,9,1,0,169,23,400.0,10.1375
36,68,895930,2736,2866,1523,392,83,6470,0,0,38,0,0,0,0,6,0,268,6,0,22,0,0,0,0,28,15,240,52,67,24,0,4,0,0,1,3,0,0,176,17,319.0,9.297805642633229
36,69,895553,2624,2864,1462,406,88,7003,0,0,42,0,0,0,0,6,0,275,4,0,22,0,0,0,0,15,13,233,37,78,29,1,4,0,0,2,3,0,0,181,15,319.0,9.297805642633229
36,70,895158,2536,2822,1455,411,94,7524,0,25,32,0,33,0,0,5,0,223,2,0,46,0,0,0,0,14,15,252,51,60,32,2,4,0,0,1,5,0,0,187,17,457.0,9.938730853391684
36,71,894747,2472,2792,1401,423,101,8064,0,17,35,0,45,0,0,6,1,229,1,0,46,0,0,0,0,19,12,259,58,73,21,5,2,0,0,1,6,0,0,193,20,440.0,9.456818181818182
36,72,894378,2399,2723,1381,435,106,8578,0,20,45,0,27,0,0,4,2,204,3,0,44,0,0,0,0,15,5,259,42,51,17,3,2,0,0,0,5,0,0,203,22,430.0,10.032558139534883
36,73,894008,2361,2654,1309,459,111,9098,0,16,44,0,32,0,0,8,0,200,5,0,39,0,0,0,0,17,9,252,46,49,23,1,4,0,0,4,1,0,0,218,24,408.0,9.705882352941176
36,74,893630,2305,2590,1309,467,118,9581,0,20,52,0,30,0,0,5,1,197,6,0,42,0,0,0,0,12,13,267,46,48,17,2,5,0,0,0,7,0,0,234,26,440.0,9.697727272727272
36,75,893263,2263,2534,1264,478,122,10076,0,0,54,0,0,0,0,2,0,219,7,0,50,0,0,0,0,25,10,234,56,58,19,1,3,0,0,0,4,0,0,244,21,406.0,9.874384236453203
36,76,892914,2190,2482,1247,446,134,10587,0,0,59,0,0,0,0,5,0,203,5,0,59,0,0,0,0,14,4,234,44,52,19,2,10,0,0,2,9,1,0,253,21,447.0,9.771812080536913
36,77,892506,2243,2362,1239,439,140,11071,0,30,62,0,31,0,0,2,2,194,5,0,54,0,0,0,0,23,5,283,56,42,27,0,6,0,0,1,5,0,0,255,15,496.0,10.173387096774194
36,78,892151,2212,2286,1211,424,148,11568,0,29,57,0,19,0,0,1,4,180,4,0,47,0,0,0,0,7,7,263,36,43,13,1,7,0,0,2,6,0,0,249,6,439.0,9.266514806378131
36,79,891729,2264,2201,1176,420,158,12052,0,24,69,0,30,0,0,7,0,196,5,0,65,0,0,0,0,17,9,307,50,47,18,0,10,0,0,2,7,1,0,256,18,543.0,9.646408839779005
36,80,891304,2310,2123,1183,415,161,12504,0,22,86,0,33,0,0,4,1,168,5,0,79,0,0,0,0,17,10,317,48,37,23,1,2,0,0,1,2,0,0,254,9,592.0,8.890202702702704
36,81,890946,2280,2074,1186,425,168,12921,0,17,74,0,24,0,0,5,1,154,4,0,64,0,0,0,0,9,6,273,36,39,10,2,5,0,0,1,6,0,0,261,19,506.0,10.383399209486166
36,82,890522,2321,2035,1178,435,171,13338,0,0,92,0,0,0,0,3,3,214,8,0,84,0,0,0,0,17,3,292,50,54,28,0,3,0,0,0,2,1,0,262,15,524.0,9.841603053435115
36,83,890084,2374,1989,1160,438,181,13774,0,0,82,0,0,0,0,7,0,217,9,0,96,0,0,0,0,15,12,308,61,50,19,3,7,0,0,2,8,0,0,271,20,607.0,9.120263591433279
36,84,889654,2414,1979,1153,440,193,14167,0,17,105,0,21,0,0,3,2,189,5,0,76,0,0,0,0,9,3,326,43,43,18,3,9,0,0,3,8,1,0,275,16,588.0,9.66326530612245
36,85,889201,2485,1913,1169,451,202,14579,0,18,101,0,35,0,0,2,1,196,4,0,77,0,0,0,0,12,7,351,49,38,15,2,7,0,0,1,7,1,0,283,17,604.0,9.56953642384106
36,86,888705,2588,1890,1154,473,207,14983,0,16,93,0,12,0,0,4,1,253,16,0,79,0,0,0,0,12,10,344,84,45,23,2,3,0,0,1,4,0,0,290,15,550.0,9.143636363636364
36,87,888212,2637,1928,1189,477,213,15344,0,23,121,0,18,0,0,4,2,206,6,0,91,0,0,0,0,11,11,364,64,47,18,1,5,0,0,1,4,1,0,297,16,621.0,10.014492753623188
36,88,887660,2723,1933,1262,475,218,15729,0,24,127,0,27,0,0,5,1,230,5,0,117,0,0,0,0,10,6,419,62,49,22,2,3,0,0,1,3,1,0,302,15,718.0,9.674094707520892
36,89,887153,2788,1951,1323,448,229,16108,0,0,114,0,0,0,0,5,2,234,9,0,129,0,0,0,0,8,6,372,72,42,21,0,11,0,0,2,9,0,0,294,10,634.0,9.512618296529968
36,90,886571,2935,2023,1326,444,238,16463,0,0,145,0,0,0,0,3,5,292,8,0,106,0,0,0,0,13,10,428,77,60,17,2,7,0,0,2,7,0,0,304,23,700.0,9.075714285714286
36,91,885938,3095,2030,1355,436,248,16898,0,22,156,0,29,0,0,3,4,273,9,0,120,0,0,0,0,14,3,457,95,50,31,2,8,0,0,3,6,1,0,310,13,755.0,9.22251655629139
36,92,885376,3149,2093,1355,443,259,17325,0,20,140,0,24,0,0,6,0,245,8,0,101,0,0,0,0,9,9,406,82,47,27,4,7,0,0,2,6,3,0,320,20,692.0,9.105491329479769
36,93,884801,3267,2126,1358,445,270,17733,0,20,132,0,23,0,0,2,3,249,11,0,112,0,0,0,0,17,6,424,83,52,16,3,8,0,0,3,7,1,0,326,20,670.0,9.58955223880597
36,94,884222,3293,2194,1415,445,280,18151,0,12,125,0,18,0,0,7,1,279,13,0,107,0,0,0,0,15,2,396,99,57,27,3,7,0,0,3,7,0,0,333,14,601.0,9.876871880199667
36,95,883679,3244,2286,1484,456,289,18562,0,12,146,0,22,0,0,2,2,240,10,0,99,0,0,0,0,7,3,401,71,54,17,3,6,0,0,2,6,1,0,336,16,603.0,9.429519071310116
36,96,883080,3319,2308,1552,451,298,18992,0,0,127,0,0,0,0,3,7,304,15,0,117,0,0,0,0,16,10,416,92,66,25,5,4,0,0,2,7,0,0,345,18,727.0,9.84869325997249
36,97,882479,3348,2374,1611,465,305,19418,0,0,135,0,0,0,0,5,4,309,13,0,116,0,0,0,0,11,8,422,92,60,27,1,6,0,0,0,7,0,0,356,21,659.0,9.377845220030348
36,98,881842,3380,2445,1681,495,314,19843,0,22,166,0,19,0,0,3,6,296,10,0,93,0,0,0,0,14,8,480,81,47,29,1,8,0,0,0,7,2,0,369,25,663.0,9.547511312217194
36,99,881169,3477,2472,1743,500,323,20316,0,18,152,0,31,0,0,3,3,300,12,0,126,0,0,0,0,11,17,470,94,78,31,1,8,0,0,1,5,3,0,368,11,761.0,9.64388961892247
36,100,880492,3609,2505,1775,512,331,20776,0,23,149,0,29,0,0,3,1,307,13,0,123,0,0,0,0,19,10,470,110,64,33,1,7,0,0,0,6,2,0,377,20,805.0,9.674534161490683
36,101,879801,3687,2576,1791,532,337,21276,0,25,162,0,27,0,0,5,7,315,6,0,122,0,0,0,0,15,7,502,100,61,28,5,1,0,0,1,4,1,0,397,33,829.0,9.51869722557298
36,102,879144,3792,2574,1798,549,349,21794,0,19,166,0,30,0,0,5,3,307,9,0,99,0,0,0,0,11,8,477,90,64,26,5,7,0,0,2,8,2,0,401,16,668.0,9.480538922155688
36,103,878484,3822,2621,1815,560,353,22345,0,0,147,0,0,0,0,5,4,364,12,0,101,0,0,0,0,15,12,469,92,72,27,1,3,0,0,1,3,0,0,413,22,629.0,9.077901430842607
36,104,877817,3821,2720,1831,576,362,22873,0,0,153,0,0,0,0,3,2,362,9,0,112,0,0,0,0,13,13,485,98,65,19,2,7,0,0,1,8,0,0,427,27,664.0,9.231927710843374
36,105,877140,3889,2772,1851,583,370,23395,0,13,160,0,28,0,0,7,6,313,12,0,125,0,0,0,0,7,6,494,86,67,30,0,8,0,0,1,6,1,0,436,24,747.0,9.566265060240964
36,106,876416,3975,2795,1894,603,382,23935,0,18,174,0,19,0,0,6,4,364,16,0,102,0,0,0,0,12,9,505,102,91,26,3,9,0,0,3,8,1,0,450,26,744.0,9.689516129032258
36,107,875723,4031,2824,1910,623,393,24496,0,17,126,0,28,0,0,8,7,363,12,0,103,0,0,0,0,18,11,483,100,80,30,3,8,0,0,3,7,1,0,465,30,718.0,8.887186629526463
36,108,875000,4093,2854,1937,643,399,25074,0,16,160,0,42,0,0,6,7,344,13,0,117,0,0,0,0,12,6,520,110,70,23,2,4,0,0,0,6,0,0,469,16,728.0,9.432692307692308
36,109,874283,4131,2900,1978,635,409,25664,0,17,157,0,28,0,0,3,2,370,14,0,101,0,0,0,0,16,9,509,91,88,29,1,9,0,0,2,3,5,0,483,33,753.0,9.286852589641434
36,110,873577,4155,2951,2029,642,418,26228,0,0,139,0,0,0,0,3,0,419,10,0,104,0,0,0,0,22,9,495,94,84,33,1,8,0,0,3,4,2,0,494,26,723.0,9.473029045643154
36,111,872896,4110,3046,2060,653,430,26805,0,0,146,0,0,0,0,4,4,358,15,0,118,0,0,0,0,22,14,483,93,81,24,4,8,0,0,3,7,2,0,507,31,754.0,9.828912466843502
36,112,872163,4135,3081,2095,662,438,27426,0,18,149,0,30,0,0,3,6,361,21,0,117,0,0,0,0,18,10,520,108,72,33,4,4,0,0,1,7,0,0,520,27,723.0,9.621023513139695
36,113,871433,4133,3195,2105,643,451,28040,0,17,166,0,31,0,0,3,6,349,14,0,111,0,0,0,0,23,10,535,111,57,27,4,9,0,0,2,7,4,0,527,24,845.0,9.010650887573965
36,114,870680,4195,3202,2146,645,459,28673,0,17,165,0,36,0,0,3,3,380,12,0,109,0,0,0,0,15,13,535,107,82,29,0,8,0,0,0,7,1,0,533,22,817.0,9.657282741738067
36,115,869916,4254,3223,2144,652,466,29345,0,19,154,0,33,0,0,5,1,378,15,0,128,0,0,0,0,23,8,519,128,81,36,0,7,0,0,1,6,0,0,540,28,739.0,8.948579161028416
36,116,869241,4201,3279,2139,673,477,29990,0,14,145,0,35,0,0,8,4,336,12,0,96,0,0,0,0,17,8,479,90,75,31,2,9,0,0,0,8,3,0,557,36,725.0,9.828965517241379
