iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,SecInfections,GenerationTime
0,149,898399,290,305,179,59,117,10651,0,4,5,0,2,0,0,0,0,34,0,0,0,0,0,0,0,1,0,37,5,4,0,0,1,0,0,0,0,1,16.0,6.6875
0,150,898341,301,305,178,54,118,10703,0,0,31,0,2,0,0,0,0,23,0,0,0,0,0,0,0,2,0,47,2,8,1,1,0,0,0,1,0,0,32.0,6.59375
0,151,898298,290,307,179,51,118,10757,0,2,15,0,0,0,0,0,1,24,0,0,1,0,0,0,0,0,0,38,2,2,1,0,0,0,0,0,0,0,22.0,6.0
0,152,898243,290,304,180,42,121,10820,0,0,24,0,0,0,0,0,0,27,0,0,1,0,0,0,0,0,3,43,4,8,0,2,1,0,0,2,1,0,29.0,5.206896551724138
0,153,898177,307,295,177,46,122,10876,0,0,21,0,0,0,0,0,0,41,1,0,0,0,0,0,0,1,2,51,5,10,0,1,0,0,0,0,1,0,26.0,4.3076923076923075
0,154,898118,317,296,173,46,122,10928,0,0,14,0,2,0,0,0,0,42,0,0,0,0,0,0,0,1,0,45,6,7,1,0,0,0,0,0,0,0,17.0,3.764705882352941
0,155,898075,301,306,163,44,123,10988,0,0,7,0,3,0,0,1,0,30,0,0,0,0,0,0,0,1,1,32,2,6,3,0,1,0,0,1,0,0,3.0,2.6666666666666665
0,156,898023,315,298,153,40,125,11046,0,0,12,0,2,0,0,0,0,37,0,0,1,0,0,0,0,0,0,37,6,8,1,0,2,0,0,2,0,0,1.0,2.0
0,157,897955,329,287,155,39,125,11110,0,2,20,0,2,0,0,0,0,38,0,0,3,0,0,0,0,3,0,51,6,10,1,0,0,0,0,0,0,0,3.0,2.0
0,158,897891,335,282,160,38,126,11168,0,3,18,0,0,0,0,0,0,38,0,0,3,0,0,0,0,2,0,51,2,6,5,0,1,0,0,1,0,0,0.0,
0,159,897839,347,269,156,38,126,11225,0,0,17,0,0,0,0,1,0,29,0,0,2,0,0,0,0,1,2,37,4,8,3,0,0,0,0,0,0,0,0.0,
1,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,2,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,3,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,4,909999,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,15.0
1,5,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,6,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,7,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,8,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,9,909998,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.5
1,10,909997,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
1,11,909996,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,10.0
1,12,909993,5,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0,10.25
1,13,909992,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,11.0
1,14,909991,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,22.8
1,15,909987,11,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,13.166666666666666
1,16,909983,13,2,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.571428571428571
1,17,909980,14,4,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0,11.75
1,18,909975,17,6,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,11.8
1,19,909970,16,6,6,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,8.0,19.375
1,20,909965,18,8,7,0,0,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,24.0,13.583333333333334
1,21,909960,22,9,7,0,0,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.0,12.0
1,22,909956,23,10,6,0,0,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0,12.666666666666666
1,23,909948,28,11,7,0,0,6,3,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,18.0,8.38888888888889
1,24,909943,30,14,7,0,0,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,11.0,14.090909090909092
1,25,909939,29,18,8,0,0,6,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3.0,20.0
1,26,909933,29,19,11,0,0,8,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,12.0,11.0
1,27,909928,32,18,11,0,0,11,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9.0,6.666666666666667
1,28,909916,38,22,9,0,0,15,4,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,0,0,0,29.0,10.89655172413793
1,29,909902,46,24,11,0,0,17,2,0,2,1,3,0,0,0,0,4,0,0,0,1,0,1,0,0,0,9,2,0,1,0,0,0,0,0,0,0,23.0,7.739130434782608
1,30,909890,53,24,14,0,0,19,5,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,15.0,10.0
1,31,909874,61,27,16,0,0,22,5,0,5,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,10,0,1,0,0,0,0,0,0,0,0,51.0,8.0
1,32,909864,63,28,16,1,1,27,5,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,1,0,19.0,10.526315789473685
1,33,909850,63,35,17,3,1,31,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,43.0,9.44186046511628
1,34,909824,79,40,19,3,1,34,6,0,7,0,0,0,0,1,0,11,0,0,0,0,0,1,0,0,0,18,1,1,0,0,0,0,0,0,0,0,50.0,9.28
1,35,909807,87,44,19,4,1,38,3,0,1,0,1,0,3,0,0,4,0,0,0,1,0,2,2,0,0,10,1,2,1,0,0,0,0,0,0,0,39.0,11.025641025641026
1,36,909775,110,44,24,4,1,42,8,0,4,0,5,0,2,0,0,9,0,0,0,0,0,0,3,1,0,20,1,3,0,0,0,0,0,0,0,0,69.0,8.159420289855072
1,37,909736,138,46,25,5,1,49,4,1,10,0,0,0,5,0,0,7,0,0,0,0,0,1,9,2,0,23,1,10,1,0,0,0,0,0,0,0,128.0,9.375
1,38,909699,155,51,31,5,1,58,5,2,2,0,3,1,6,1,0,5,0,0,0,0,0,1,11,0,0,18,2,12,0,0,0,0,0,0,0,0,109.0,9.247706422018348
1,39,909652,184,54,37,4,1,68,7,3,12,0,0,0,6,0,0,14,0,0,0,0,0,0,4,0,1,29,2,8,1,0,0,0,0,0,0,0,99.0,8.555555555555555
1,40,909620,192,60,46,4,1,77,5,0,3,0,0,1,0,1,0,17,0,0,0,0,0,1,0,0,4,15,5,5,2,0,0,0,0,0,0,0,41.0,6.829268292682927
1,41,909596,192,71,47,4,2,88,7,0,6,0,0,0,0,0,0,8,0,0,0,0,0,1,0,1,1,15,1,1,0,0,1,0,0,0,1,0,49.0,8.26530612244898
1,42,909532,211,89,66,5,2,95,5,2,9,1,3,1,7,2,0,16,0,0,0,1,0,3,11,2,1,36,4,16,3,0,0,0,0,0,0,0,118.0,9.788135593220339
1,43,909451,256,100,80,4,2,107,7,1,11,0,10,0,6,1,0,23,0,0,0,0,0,2,17,3,0,45,3,25,1,0,0,0,0,0,0,0,143.0,7.979020979020979
1,44,909375,305,109,84,4,2,121,6,3,13,1,4,2,8,2,0,17,1,0,0,0,0,2,15,0,2,44,6,20,0,0,0,0,0,0,0,0,149.0,8.939597315436242
1,45,909288,348,137,82,5,2,138,1,10,8,0,10,1,11,1,0,24,0,0,0,0,0,5,15,1,0,59,5,17,5,0,0,0,0,0,0,0,151.0,8.56953642384106
1,46,909193,396,151,91,6,2,161,6,5,13,0,6,0,10,1,0,24,0,0,0,0,0,2,27,1,0,53,2,33,1,0,0,0,0,0,0,0,176.0,7.545454545454546
1,47,909145,393,173,100,8,3,178,5,0,4,0,0,0,0,0,0,27,0,0,0,0,0,5,0,5,2,26,6,7,4,1,0,0,0,0,1,0,31.0,8.096774193548388
1,48,909087,391,203,109,11,3,196,5,0,8,0,0,0,0,1,0,34,0,0,0,0,0,3,0,6,1,34,7,5,7,0,0,0,0,0,0,0,89.0,7.876404494382022
1,49,908953,466,214,121,13,3,230,8,4,18,0,10,0,17,2,0,36,0,0,0,0,0,5,30,1,3,78,10,35,3,0,0,0,0,0,0,0,150.0,8.993333333333334
1,50,908817,524,236,144,14,4,261,6,1,26,0,4,2,13,0,0,34,2,0,0,0,0,5,38,2,3,67,12,45,6,0,1,0,0,0,1,0,162.0,9.277777777777779
1,51,908663,615,259,152,16,4,291,4,1,18,0,8,1,23,2,0,42,2,0,0,0,0,4,45,3,1,89,7,50,4,0,0,0,0,0,0,0,188.0,8.872340425531915
1,52,908510,693,278,160,17,4,338,5,3,18,0,8,0,22,2,0,38,1,0,0,0,0,3,46,3,4,77,9,56,6,0,0,0,0,0,0,0,173.0,8.797687861271676
1,53,908345,775,301,166,22,4,387,8,3,13,0,4,2,20,1,0,56,4,0,0,0,0,6,40,6,3,81,15,55,7,0,0,0,0,0,0,0,171.0,9.742690058479532
1,54,908225,783,326,210,25,4,427,8,0,17,0,0,5,0,6,0,67,0,0,0,0,0,7,0,6,4,72,18,20,2,0,0,0,0,0,0,0,126.0,9.928571428571429
1,55,908112,763,378,242,31,4,470,12,0,9,0,0,0,0,1,0,87,0,0,1,0,0,0,0,2,1,66,17,13,5,0,0,0,0,0,0,0,92.0,9.967391304347826
1,56,908016,735,424,268,33,5,519,0,0,8,0,2,0,0,1,0,76,1,0,6,0,0,0,0,0,2,59,14,18,5,1,0,0,0,0,1,0,80.0,9.4625
1,57,907897,713,464,296,37,5,588,0,4,8,0,4,0,0,1,0,96,0,0,4,0,0,0,0,2,0,86,5,23,5,0,0,0,0,0,0,0,81.0,9.82716049382716
1,58,907782,693,509,327,39,5,645,0,4,7,0,4,0,0,2,0,87,0,0,5,0,0,0,0,4,2,76,12,20,7,0,0,0,0,0,0,0,64.0,8.78125
1,59,907655,709,539,327,38,5,727,0,1,13,0,6,0,0,4,0,94,1,0,3,0,0,0,0,3,2,83,15,21,8,0,0,0,0,0,0,0,102.0,8.77450980392157
1,60,907538,706,562,328,46,5,815,0,1,15,0,5,0,0,1,0,89,0,0,0,0,0,0,0,1,5,73,14,18,12,0,0,0,0,0,0,0,91.0,10.153846153846153
1,61,907411,689,575,348,50,5,922,0,0,19,0,0,0,0,4,1,93,4,0,1,0,0,0,0,5,0,88,12,17,10,0,0,0,0,0,0,0,92.0,9.597826086956522
1,62,907282,698,584,344,52,6,1034,0,0,18,0,0,0,0,0,0,100,0,0,3,0,0,0,0,6,2,83,14,21,11,0,1,0,0,0,1,0,110.0,9.354545454545455
1,63,907185,678,591,343,56,7,1140,0,2,7,0,4,0,0,0,0,75,1,0,1,0,0,0,0,6,1,64,10,16,7,0,1,0,0,0,1,0,78.0,8.41025641025641
1,64,907082,662,588,347,60,7,1254,0,2,13,0,2,0,0,0,0,82,0,0,1,0,0,0,0,3,0,67,7,22,7,0,0,0,0,0,0,0,69.0,8.710144927536232
1,65,906974,641,595,356,66,7,1361,0,2,10,0,2,0,0,0,1,85,1,0,1,0,0,0,0,3,3,70,14,20,4,0,0,0,0,0,0,0,66.0,8.227272727272727
1,66,906878,624,591,364,68,7,1468,0,2,17,0,3,0,0,0,0,69,0,0,3,0,0,0,0,0,2,68,5,16,7,0,0,0,0,0,0,0,83.0,8.373493975903614
1,67,906779,596,595,351,75,7,1597,0,1,20,0,2,0,0,1,1,67,0,0,2,0,0,0,0,3,2,66,11,14,8,0,0,0,0,0,0,0,82.0,9.548780487804878
1,68,906673,577,595,349,82,10,1714,0,0,26,0,0,0,0,0,1,74,1,0,1,0,0,0,0,1,2,65,14,19,8,0,3,0,0,3,0,0,88.0,8.738636363636363
1,69,906587,565,579,341,88,10,1830,0,0,19,0,0,0,0,1,0,63,1,0,1,0,0,0,0,1,0,62,10,11,3,0,0,0,0,0,0,0,78.0,8.91025641025641
1,70,906498,543,579,352,79,13,1936,0,4,15,0,4,0,0,0,1,56,1,0,2,0,0,0,0,3,3,52,10,23,4,3,0,0,0,1,2,0,74.0,9.594594594594595
1,71,906421,525,565,339,84,16,2050,0,3,10,0,4,0,0,1,0,53,2,0,2,0,0,0,0,1,1,51,9,12,5,1,2,0,0,2,1,0,70.0,10.32857142857143
1,72,906342,496,572,331,91,18,2150,0,3,12,0,8,0,0,2,1,49,2,0,1,0,0,0,0,0,1,52,11,13,3,0,2,0,0,0,2,0,54.0,8.574074074074074
1,73,906244,503,567,326,87,19,2254,0,2,27,0,6,0,0,1,0,55,0,0,3,0,0,0,0,2,2,65,8,17,8,0,1,0,0,0,0,1,90.0,9.8
1,74,906143,527,556,297,90,20,2367,0,5,30,0,2,0,0,1,0,54,0,0,6,0,0,0,0,0,3,80,6,9,6,0,1,0,0,1,0,0,103.0,11.728155339805825
1,75,906084,504,537,275,91,24,2485,0,0,17,0,0,0,0,0,0,38,0,0,0,0,0,0,0,3,1,44,5,7,3,1,3,0,0,1,2,1,53.0,7.660377358490566
1,76,906006,487,522,267,89,25,2604,0,0,25,0,0,0,0,2,0,46,1,0,2,0,0,0,0,1,1,53,10,15,0,0,1,0,0,1,0,0,50.0,7.32
1,77,905929,479,512,256,91,25,2708,0,6,11,0,6,0,0,0,1,42,2,0,3,0,0,0,0,2,4,44,16,13,4,0,0,0,0,0,0,0,71.0,8.267605633802816
1,78,905862,445,502,268,85,27,2811,0,2,7,0,4,0,0,1,0,42,1,0,3,0,0,0,0,1,6,43,6,11,7,1,1,0,0,1,1,0,68.0,9.25
1,79,905779,456,486,259,77,28,2915,0,1,12,0,2,0,0,1,1,55,2,0,1,0,0,0,0,4,4,52,11,12,8,0,1,0,0,0,1,0,71.0,9.943661971830986
1,80,905700,458,480,253,67,28,3014,0,5,19,0,4,0,0,0,0,42,1,0,0,0,0,0,0,4,4,54,10,15,0,0,0,0,0,0,0,0,87.0,8.448275862068966
1,81,905635,442,463,248,71,29,3112,0,1,18,0,5,0,0,0,0,36,0,0,1,0,0,0,0,2,2,48,4,9,4,0,1,0,0,0,1,0,61.0,11.147540983606557
1,82,905556,446,450,238,69,31,3210,0,0,24,0,0,0,0,1,0,46,1,0,3,0,0,0,0,0,4,55,7,14,3,2,0,0,0,2,0,0,70.0,9.5
1,83,905470,449,427,247,72,33,3302,0,0,30,0,0,0,0,1,0,46,1,0,1,0,0,0,0,4,3,70,7,6,3,0,2,0,0,2,0,0,110.0,9.49090909090909
1,84,905401,436,428,231,76,33,3395,0,3,19,0,3,0,0,0,0,42,0,0,1,0,0,0,0,1,0,49,6,9,5,0,0,0,0,0,0,0,65.0,10.03076923076923
1,85,905335,428,422,228,66,34,3487,0,0,12,0,5,0,0,0,0,44,1,0,3,0,0,0,0,0,1,53,5,6,2,1,0,0,0,0,1,0,74.0,9.797297297297296
1,86,905265,429,420,218,68,35,3565,0,2,16,0,6,0,0,1,0,39,0,0,2,0,0,0,0,2,2,52,7,7,4,0,1,0,0,1,0,0,61.0,8.311475409836065
1,87,905201,425,397,200,77,35,3665,0,0,23,0,4,0,0,0,0,28,2,0,5,0,0,0,0,0,2,45,8,7,4,0,0,0,0,0,0,0,94.0,9.26595744680851
1,88,905135,412,405,201,82,37,3728,0,3,21,0,2,0,0,1,0,31,3,0,1,0,0,0,0,3,1,49,6,8,3,2,0,0,0,1,1,0,74.0,8.85135135135135
1,89,905063,418,393,206,75,37,3808,0,0,28,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,57,9,6,0,0,0,0,0,0,0,0,85.0,10.341176470588236
1,90,904988,416,390,206,79,38,3883,0,0,24,0,0,0,0,0,0,41,2,0,3,0,0,0,0,3,2,54,8,11,2,0,1,0,0,0,1,0,86.0,8.651162790697674
1,91,904917,414,366,219,71,39,3974,0,2,13,0,3,0,0,2,0,47,1,0,0,0,0,0,0,3,0,56,3,9,3,0,1,0,0,1,0,0,66.0,9.151515151515152
1,92,904833,426,362,218,66,39,4056,0,1,23,0,4,0,0,0,0,53,0,0,0,0,0,0,0,1,2,61,8,10,5,0,0,0,0,0,0,0,102.0,9.284313725490197
1,93,904761,421,358,238,60,39,4123,0,1,13,0,3,0,0,0,0,49,3,0,0,0,0,0,0,1,2,54,8,4,6,0,0,0,0,0,0,0,61.0,10.0
1,94,904657,448,363,242,54,41,4195,0,3,29,0,2,0,0,2,0,59,5,0,2,0,0,0,0,1,1,70,15,14,5,0,2,0,0,2,0,0,78.0,8.923076923076923
1,95,904586,448,348,241,61,41,4275,0,4,17,0,3,0,0,0,1,44,1,0,0,0,0,0,0,1,0,45,12,12,2,0,0,0,0,0,0,0,53.0,8.075471698113208
1,96,904511,441,353,242,58,42,4353,0,0,18,0,0,0,0,0,0,52,1,0,2,0,0,0,0,0,2,53,8,7,7,0,1,0,0,0,1,0,46.0,10.173913043478262
1,97,904429,440,356,252,67,42,4414,0,0,22,0,0,0,0,0,1,51,0,0,1,0,0,0,0,2,5,60,10,7,5,0,0,0,0,0,0,0,93.0,9.591397849462366
1,98,904344,445,376,241,67,43,4484,0,5,20,0,2,0,0,2,1,49,4,0,0,0,0,0,0,1,1,65,14,5,1,0,1,0,0,0,1,0,65.0,9.938461538461539
1,99,904279,437,376,244,67,43,4554,0,1,20,0,4,0,0,0,1,34,2,0,0,0,0,0,0,1,2,49,4,7,5,0,0,0,0,0,0,0,67.0,11.208955223880597
1,100,904198,441,378,231,68,44,4640,0,2,19,0,7,0,0,1,1,48,0,0,1,0,0,0,0,1,1,70,3,6,2,0,1,0,0,0,1,0,65.0,10.261538461538462
1,101,904115,444,370,247,70,45,4709,0,2,35,0,6,0,0,0,0,35,1,0,2,0,0,0,0,2,0,69,2,8,4,1,0,0,0,0,1,0,97.0,9.103092783505154
1,102,904042,438,373,246,66,48,4787,0,4,21,0,6,0,0,1,0,39,1,0,0,0,0,0,0,1,0,61,5,6,1,1,2,0,0,1,2,0,70.0,11.114285714285714
1,103,903976,438,374,232,71,48,4861,0,0,31,0,0,0,0,0,1,30,1,0,1,0,0,0,0,1,1,57,4,5,0,0,0,0,0,0,0,0,82.0,9.78048780487805
1,104,903921,414,397,226,72,48,4922,0,0,24,0,0,0,0,1,0,27,0,0,2,0,0,0,0,0,1,46,3,3,3,0,0,0,0,0,0,0,53.0,8.169811320754716
1,105,903859,394,398,234,70,51,4994,0,2,16,0,5,0,0,1,0,36,1,0,0,0,0,0,0,1,0,44,5,9,4,0,3,0,0,1,1,1,50.0,9.6
1,106,903788,400,399,215,64,53,5081,0,1,16,0,6,0,0,0,2,44,1,0,0,0,0,0,0,1,0,54,4,10,3,1,1,0,0,1,1,0,58.0,10.327586206896552
1,107,903725,387,409,212,60,53,5154,0,1,15,0,2,0,0,1,2,36,0,0,1,0,0,0,0,2,3,44,7,8,4,0,0,0,0,0,0,0,53.0,8.81132075471698
1,108,903653,386,418,204,59,54,5226,0,2,19,0,6,0,0,0,0,41,1,0,1,0,0,0,0,1,1,61,3,7,1,0,1,0,0,1,0,0,72.0,8.708333333333334
1,109,903590,388,400,205,60,55,5302,0,1,23,0,6,0,0,0,0,31,2,0,0,0,0,0,0,0,0,45,7,9,2,0,1,0,0,0,1,0,68.0,8.558823529411764
1,110,903519,391,391,207,58,55,5379,0,0,29,0,0,0,0,0,0,40,0,0,1,0,0,0,0,0,1,54,8,6,3,0,0,0,0,0,0,0,60.0,9.55
1,111,903445,391,387,209,54,57,5457,0,0,26,0,0,0,0,1,0,40,2,0,1,0,0,0,0,2,2,53,6,9,6,0,2,0,0,0,2,0,59.0,9.610169491525424
1,112,903382,392,373,216,50,57,5530,0,1,18,0,2,0,0,0,0,38,0,0,1,0,0,0,0,2,1,51,7,5,0,0,0,0,0,0,0,0,54.0,8.166666666666666
1,113,903311,397,367,207,49,57,5612,0,2,19,0,7,0,0,1,1,38,1,0,1,0,0,0,0,0,1,55,5,6,5,0,0,0,0,0,0,0,57.0,10.543859649122806
1,114,903255,398,361,193,51,57,5685,0,0,16,0,5,0,0,0,0,35,0,0,0,0,0,0,0,0,0,39,3,9,5,0,0,0,0,0,0,0,55.0,9.163636363636364
1,115,903188,404,353,193,53,57,5752,0,0,22,0,6,0,0,0,3,31,2,0,1,0,0,0,0,1,1,50,8,8,1,0,0,0,0,0,0,0,68.0,9.514705882352942
1,116,903123,399,346,193,57,57,5825,0,0,29,0,3,0,0,0,0,26,0,0,1,0,0,0,0,3,3,53,4,6,2,0,0,0,0,0,0,0,70.0,9.842857142857143
1,117,903064,387,333,219,56,58,5883,0,0,24,0,0,0,0,1,1,30,1,0,0,0,0,0,0,0,2,49,2,7,1,1,0,0,0,0,1,0,51.0,9.92156862745098
1,118,902998,390,321,229,50,60,5952,0,0,19,0,0,0,0,1,0,44,0,0,0,0,0,0,0,1,1,51,2,9,4,1,1,0,0,1,1,0,55.0,8.545454545454545
1,119,902926,387,325,237,48,62,6015,0,4,21,0,3,0,0,0,0,41,1,0,1,0,0,0,0,1,0,55,9,5,3,0,2,0,0,1,1,0,76.0,9.986842105263158
1,120,902859,387,321,238,54,62,6079,0,2,19,0,3,0,0,0,2,34,2,0,4,0,0,0,0,1,0,48,11,5,3,0,0,0,0,0,0,0,67.0,9.597014925373134
1,121,902790,406,315,227,51,62,6149,0,2,21,0,6,0,0,0,0,39,0,0,1,0,0,0,0,0,0,52,3,12,2,0,0,0,0,0,0,0,58.0,10.0
1,122,902725,407,301,220,54,62,6231,0,2,21,0,0,0,0,0,0,39,0,0,1,0,0,0,0,2,0,46,9,7,3,0,0,0,0,0,0,0,53.0,11.320754716981131
1,123,902669,394,313,203,58,62,6301,0,0,17,0,2,0,0,1,0,30,0,0,0,0,0,0,0,2,4,41,7,4,4,0,0,0,0,0,0,0,38.0,9.552631578947368
1,124,902607,384,323,206,59,62,6359,0,0,17,0,0,0,0,0,2,40,0,0,1,0,0,0,0,0,2,48,5,4,5,0,0,0,0,0,0,0,55.0,8.745454545454546
1,125,902571,351,330,200,56,64,6428,0,0,13,0,0,0,0,0,0,22,0,0,0,0,0,0,0,1,0,30,0,4,2,0,2,0,0,1,1,0,37.0,10.64864864864865
1,126,902503,345,339,207,52,65,6489,0,2,25,0,4,0,0,1,1,34,0,0,0,0,0,0,0,1,0,52,4,8,4,0,1,0,0,0,1,0,86.0,9.116279069767442
1,127,902443,342,334,200,54,65,6562,0,4,22,0,3,0,0,0,0,26,0,0,2,0,0,0,0,1,2,50,3,4,3,0,0,0,0,0,0,0,67.0,9.835820895522389
1,128,902396,335,344,189,49,66,6621,0,0,11,0,3,0,0,0,0,32,0,0,0,0,0,0,0,0,1,38,3,5,1,0,1,0,0,1,0,0,44.0,7.931818181818182
1,129,902340,325,338,201,51,66,6679,0,2,20,0,0,0,0,0,1,32,0,0,0,0,0,0,0,0,1,46,3,2,5,0,0,0,0,0,0,0,57.0,9.24561403508772
1,130,902284,336,329,190,51,66,6744,0,2,14,0,2,0,0,0,1,36,0,0,0,0,0,0,0,0,1,40,6,9,1,0,0,0,0,0,0,0,44.0,10.136363636363637
1,131,902226,337,321,187,53,66,6810,0,0,18,0,0,0,0,0,0,32,0,0,1,0,0,0,0,2,5,41,5,11,1,0,0,0,0,0,0,0,51.0,9.509803921568627
1,132,902169,342,315,180,52,67,6875,0,0,19,0,0,0,0,0,0,35,0,0,0,0,0,0,0,1,2,41,5,8,3,0,1,0,0,1,0,0,45.0,9.622222222222222
1,133,902104,356,300,185,52,67,6936,0,4,16,0,8,0,0,1,0,33,0,0,2,0,0,0,0,0,1,51,3,7,4,0,0,0,0,0,0,0,62.0,11.419354838709678
1,134,902047,352,295,192,49,68,6997,0,2,22,0,2,0,0,0,0,27,0,0,2,0,0,0,0,1,1,43,5,5,4,1,0,0,0,1,0,0,76.0,8.736842105263158
1,135,901977,362,288,188,48,68,7069,0,2,14,0,0,0,0,0,0,46,1,0,1,0,0,0,0,4,2,50,12,7,1,0,0,0,0,0,0,0,32.0,9.8125
1,136,901920,368,280,189,47,68,7128,0,4,16,0,1,0,0,0,0,34,0,0,1,0,0,0,0,1,0,43,7,4,3,0,0,0,0,0,0,0,52.0,9.711538461538462
1,137,901868,355,283,188,49,69,7188,0,1,20,0,2,0,0,0,0,28,0,0,0,0,0,0,0,0,1,42,2,6,2,0,1,0,0,0,1,0,69.0,10.043478260869565
1,138,901809,357,280,179,53,69,7253,0,0,13,0,0,0,0,1,0,41,0,0,1,0,0,0,0,1,2,42,4,12,1,0,0,0,0,0,0,0,38.0,9.052631578947368
1,139,901754,357,278,176,55,70,7310,0,0,18,0,0,0,0,0,0,35,0,0,0,0,0,0,0,2,0,43,5,5,2,0,1,0,0,1,0,0,52.0,8.5
1,140,901696,359,282,176,51,71,7365,0,0,21,0,2,0,0,0,0,32,0,0,1,0,0,0,0,1,1,51,1,4,2,1,0,0,0,1,0,0,48.0,9.166666666666666
1,141,901648,348,287,183,41,71,7422,0,5,14,0,2,0,0,1,0,24,0,0,0,0,0,0,0,0,2,38,3,4,3,0,0,0,0,0,0,0,39.0,8.0
