iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,SecInfections,GenerationTime
30,119,682717,4979,3104,5095,1500,2721,209884,0,52,129,0,89,0,0,8,0,486,0,0,0,0,0,0,0,18,11,589,57,99,48,8,9,0,0,10,7,0,594.0,8.784511784511784
30,120,681920,4868,3000,4890,1444,2738,211140,0,46,153,0,81,0,0,9,0,480,0,0,0,0,0,0,0,13,15,577,71,97,52,11,6,0,0,9,8,0,647.0,8.19629057187017
30,121,681129,4826,2863,4661,1441,2762,212318,0,38,131,0,44,0,0,9,0,529,0,0,0,0,0,0,0,22,18,583,75,97,36,15,9,0,0,10,14,0,553.0,8.605786618444846
30,122,680406,4731,2760,4493,1366,2791,213453,0,45,124,0,58,0,0,6,0,466,0,0,0,0,0,0,0,10,14,534,57,84,48,18,10,1,0,13,16,0,544.0,8.345588235294118
30,123,679770,4547,2673,4318,1313,2808,214571,0,35,95,0,53,0,0,10,0,409,0,0,0,0,0,0,0,13,21,469,51,79,37,11,6,0,0,5,12,0,433.0,8.092378752886836
30,124,679224,4241,2583,4226,1248,2821,215657,0,0,62,0,0,0,0,7,0,439,0,0,0,0,0,0,0,23,15,359,55,97,35,6,7,0,0,6,7,0,264.0,8.844696969696969
30,125,678668,4035,2460,4117,1185,2842,216693,0,0,81,0,0,0,0,8,0,438,0,0,0,0,0,0,0,15,14,383,51,79,43,6,14,1,0,12,9,0,283.0,8.586572438162545
30,126,678070,3877,2362,4016,1131,2863,217681,0,35,109,0,73,0,0,7,0,351,0,0,0,0,0,0,0,8,15,443,54,65,36,11,10,0,0,6,15,0,472.0,8.819915254237289
30,127,677490,3745,2278,3892,1087,2878,218630,0,43,102,0,59,0,0,8,0,344,0,0,0,0,0,0,0,11,13,440,43,63,34,7,8,0,0,8,7,0,448.0,8.991071428571429
30,128,676917,3630,2167,3766,1039,2893,219588,0,44,75,0,64,0,0,4,0,358,0,0,0,0,0,0,0,14,14,422,47,70,34,9,6,0,0,5,10,0,404.0,8.118811881188119
30,129,676409,3494,2082,3609,984,2907,220515,0,24,81,0,46,0,0,3,0,325,0,0,0,0,0,0,0,10,19,387,33,67,21,10,4,0,0,8,6,0,353.0,8.88385269121813
30,130,675944,3346,2015,3453,966,2923,221353,0,24,58,0,45,0,0,8,0,309,0,0,0,0,0,0,0,9,12,338,38,66,23,7,8,1,0,7,9,0,319.0,8.137931034482758
30,131,675541,3136,1930,3308,962,2934,222189,0,0,50,0,0,0,0,5,0,312,0,0,0,0,0,0,0,21,15,289,39,54,21,5,6,0,0,5,6,0,220.0,8.281818181818181
30,132,675172,2923,1901,3166,931,2947,222960,0,0,58,0,0,0,0,4,0,280,0,0,0,0,0,0,0,14,13,243,41,52,33,7,6,0,0,6,7,0,203.0,8.507389162561577
30,133,674737,2832,1842,3014,916,2959,223700,0,31,72,0,49,0,0,5,0,258,0,0,0,0,0,0,0,13,7,332,30,47,26,7,5,0,0,7,5,0,288.0,8.815972222222221
30,134,674322,2708,1778,2922,886,2968,224416,0,22,75,0,33,0,0,4,0,263,0,0,0,0,0,0,0,7,11,310,35,53,17,5,4,0,0,4,5,0,301.0,8.16611295681063
30,135,673885,2675,1670,2793,824,2974,225179,0,27,72,0,45,0,0,4,0,272,0,0,0,0,0,0,0,13,4,337,35,41,24,2,4,0,0,3,3,0,357.0,8.302521008403362
30,136,673512,2539,1589,2727,785,2983,225865,0,31,43,0,46,0,0,4,0,233,0,0,0,0,0,0,0,9,7,276,35,42,20,6,3,0,0,5,4,0,292.0,8.106164383561644
30,137,673161,2450,1494,2589,727,2995,226584,0,22,35,0,55,0,0,5,0,225,0,0,0,0,0,0,0,5,4,266,26,45,14,7,5,0,0,3,9,0,231.0,7.8311688311688314
30,138,672840,2305,1432,2510,711,3002,227200,0,0,41,0,0,0,0,2,0,258,0,0,0,0,0,0,0,15,5,222,30,49,20,3,4,0,0,2,5,0,179.0,8.519553072625698
30,139,672537,2221,1369,2374,703,3011,227785,0,0,37,0,0,0,0,2,0,243,0,0,0,0,0,0,0,13,8,203,32,48,20,2,7,0,0,7,2,0,156.0,7.75
30,140,672199,2160,1322,2237,646,3022,228414,0,15,50,0,44,0,0,2,0,214,0,0,0,0,0,0,0,7,6,256,21,48,13,7,4,0,0,5,6,0,250.0,7.996
30,141,671879,2089,1276,2142,630,3031,228953,0,19,51,0,36,0,0,3,0,193,0,0,0,0,0,0,0,13,5,228,34,37,21,4,5,0,0,4,5,0,241.0,7.7053941908713695
30,142,671575,2034,1210,2037,615,3041,229488,0,20,52,0,42,0,0,4,0,173,0,0,0,0,0,0,0,7,6,234,19,35,16,5,5,0,0,6,4,0,215.0,7.711627906976744
30,143,671309,1911,1176,1965,590,3050,229999,0,18,27,0,22,0,0,6,0,178,0,0,0,0,0,0,0,9,6,201,22,27,16,5,4,0,0,3,6,0,168.0,7.267857142857143
30,144,671051,1834,1120,1924,554,3058,230459,0,13,33,0,26,0,0,7,0,165,0,0,0,0,0,0,0,6,8,175,24,42,17,6,2,0,0,4,4,0,155.0,7.670967741935484
30,145,670803,1757,1063,1851,519,3070,230937,0,0,31,0,0,0,0,1,0,200,0,0,0,0,0,0,0,9,7,177,22,32,17,6,5,0,1,7,5,0,101.0,7.0495049504950495
30,146,670593,1651,1025,1797,496,3080,231358,0,0,23,0,0,0,0,2,0,169,0,0,0,0,0,0,0,10,6,126,29,38,17,5,5,0,0,5,5,0,70.0,6.942857142857143
30,147,670313,1610,970,1737,463,3085,231822,0,17,50,0,30,0,0,2,0,170,0,0,0,0,0,0,0,2,9,205,21,35,19,5,0,0,0,3,2,0,165.0,6.933333333333334
30,148,670084,1543,939,1677,443,3089,232225,0,10,45,0,23,0,0,4,0,138,0,0,0,0,0,0,0,6,3,178,10,29,12,3,1,0,0,2,2,0,132.0,6.46969696969697
30,149,669832,1497,898,1623,433,3097,232620,0,15,43,0,28,0,0,2,0,154,0,0,0,0,0,0,0,7,3,192,21,26,13,3,5,0,0,2,6,0,120.0,6.591666666666667
30,150,669615,1453,866,1549,422,3102,232993,0,10,16,0,23,0,0,4,0,153,0,0,0,0,0,0,0,8,3,148,14,41,14,3,1,0,1,1,4,0,82.0,6.219512195121951
30,151,669409,1416,854,1411,428,3114,233368,0,12,28,0,21,0,0,2,0,131,0,0,0,0,0,0,0,8,4,150,18,25,13,8,4,0,0,6,6,0,88.0,6.0
30,152,669279,1284,852,1382,406,3121,233676,0,0,11,0,0,0,0,1,0,107,0,0,0,0,0,0,0,4,7,88,10,22,10,3,4,0,0,4,3,0,18.0,5.333333333333333
30,153,669140,1160,817,1366,382,3127,234008,0,0,20,0,0,0,0,1,0,100,0,0,0,0,0,0,0,6,12,91,16,17,15,3,3,0,0,3,3,0,41.0,4.7317073170731705
30,154,668976,1118,780,1273,370,3132,234351,0,13,29,0,19,0,0,0,0,91,0,0,0,0,0,0,0,6,6,127,15,17,5,3,2,0,0,3,2,0,28.0,4.321428571428571
30,155,668822,1072,754,1202,359,3138,234653,0,14,20,0,21,0,0,3,0,86,0,0,0,0,0,0,0,3,7,127,13,10,4,6,0,0,0,5,1,0,17.0,3.3529411764705883
30,156,668674,1046,717,1080,350,3141,234992,0,11,20,0,12,0,0,0,0,99,0,0,0,0,0,0,0,5,1,112,16,13,7,1,2,0,0,1,2,0,7.0,2.5714285714285716
30,157,668538,997,678,1038,332,3147,235270,0,5,15,0,22,0,0,1,0,87,0,0,0,0,0,0,0,2,4,99,11,18,8,2,3,0,1,4,2,0,2.0,1.5
30,158,668407,931,647,988,322,3153,235552,0,8,19,0,16,0,0,0,0,79,0,0,0,0,0,0,0,3,6,93,7,27,4,3,3,0,0,0,6,0,0.0,
30,159,668301,871,618,913,331,3157,235809,0,0,12,0,0,0,0,0,0,89,0,0,0,0,0,0,0,2,3,72,8,19,7,2,2,0,0,3,1,0,1.0,0.0
31,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
31,1,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
31,2,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
31,3,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
31,4,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
31,5,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
31,6,909998,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.88888888888889
31,7,909996,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.857142857142858
31,8,909995,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.2
31,9,909993,5,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0
31,10,909992,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,
31,11,909987,8,1,4,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,21.0,12.095238095238095
31,12,909982,12,1,5,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.0,11.3
31,13,909978,14,3,5,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9.0,13.333333333333334
31,14,909973,17,4,5,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.0,9.409090909090908
31,15,909965,23,4,7,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,5,0,1,2,0,0,0,0,0,0,0,21.0,9.523809523809524
31,16,909960,27,3,8,0,0,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,12.0,7.5
31,17,909949,36,2,9,1,0,3,4,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,51.0,11.980392156862745
31,18,909942,38,5,9,1,0,5,2,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,25.0,12.12
31,19,909935,40,8,10,1,0,6,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,20.0,4.65
31,20,909931,37,10,13,1,0,8,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,20.0,8.65
31,21,909910,52,12,16,2,0,8,9,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,0,3,0,5,3,3,1,0,0,0,0,0,0,0,82.0,10.21951219512195
31,22,909891,66,11,20,2,0,10,5,1,1,0,1,2,1,2,0,2,0,0,0,0,0,0,4,0,0,10,0,4,0,0,0,0,0,0,0,0,55.0,8.018181818181818
31,23,909872,81,12,19,2,0,14,2,0,3,1,2,0,2,0,0,4,0,0,0,1,0,1,3,0,0,12,1,3,1,0,0,0,0,0,0,0,82.0,8.585365853658537
31,24,909863,82,10,26,2,0,17,1,0,0,0,1,1,0,0,0,3,0,0,0,0,0,1,2,0,0,3,2,3,0,0,0,0,0,0,0,0,33.0,11.484848484848484
31,25,909822,112,12,34,1,0,19,3,1,2,0,8,1,1,0,0,8,0,0,0,0,0,2,15,0,0,19,0,17,2,0,0,0,0,0,0,0,189.0,7.126984126984127
31,26,909799,119,17,40,3,0,22,7,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,1,14,0,1,1,0,0,0,0,0,0,0,92.0,9.152173913043478
31,27,909768,135,21,45,3,0,28,5,0,1,0,0,1,0,0,0,22,0,0,0,0,0,1,0,1,0,20,1,4,1,0,0,0,0,0,0,0,102.0,8.57843137254902
31,28,909698,190,26,54,2,1,29,8,4,1,0,12,0,8,0,0,10,0,0,0,0,0,0,23,3,1,31,5,25,1,0,1,0,0,0,1,0,262.0,9.416030534351146
31,29,909633,228,31,61,5,1,41,5,0,3,0,8,0,6,2,0,13,0,0,0,0,0,2,20,3,3,31,2,25,2,0,0,0,0,0,0,0,274.0,8.58029197080292
31,30,909542,290,38,77,4,1,48,4,0,9,1,8,0,9,0,0,15,0,0,0,3,0,2,36,1,3,38,3,38,8,0,0,0,0,0,0,0,332.0,8.213855421686747
31,31,909418,384,46,89,2,2,59,8,0,5,0,7,2,12,0,0,30,0,0,0,0,0,5,54,0,1,40,6,65,5,0,1,0,0,0,1,0,548.0,8.503649635036496
31,32,909299,457,57,111,3,2,71,3,0,7,1,9,1,11,1,0,25,0,0,0,0,0,5,55,1,0,46,2,64,4,0,0,0,0,0,0,0,533.0,8.187617260787993
31,33,909216,489,75,133,3,2,82,7,0,12,0,0,1,0,1,0,41,0,0,0,0,0,16,0,1,4,47,5,17,7,0,0,0,0,0,0,0,253.0,9.126482213438734
31,34,909119,516,90,166,5,2,102,6,0,3,0,0,3,0,3,0,61,0,0,0,0,0,8,0,10,3,63,7,16,5,0,0,0,0,0,0,0,242.0,7.6570247933884295
31,35,908863,672,122,202,12,2,127,6,1,9,1,11,0,37,2,0,60,0,0,0,0,0,3,118,5,3,97,10,134,9,0,0,0,0,0,0,0,956.0,7.672594142259414
